Date,price,volume,return_value,indication
2009/09/17,10000,42722,1,1
2009/09/18,9981,42643,.9981,1
2009/09/19,"","","",0
2009/09/20,"","","",0
2009/09/21,"","","",0
2009/09/22,"","","",0
2009/09/23,"","","",0
2009/09/24,9842,42961,.98607354,1
2009/09/25,9743,43165,.98994107,1
2009/09/26,"","","",0
2009/09/27,"","","",0
2009/09/28,9606,42783,.98593862,1
2009/09/29,9408,42140,.97938788,1
2009/09/30,9550,42969,1.01509354,1
2009/10/01,9493,42975,.99403141,1
2009/10/02,9475,42950,.99810387,1
2009/10/03,"","","",0
2009/10/04,"","","",0
2009/10/05,9368,42465,.98870712,1
2009/10/06,9385,42542,1.00181469,1
2009/10/07,9528,43190,1.01523708,1
2009/10/08,9619,43603,1.0095508,1
2009/10/09,9697,43954,1.00810895,1
2009/10/10,"","","",0
2009/10/11,"","","",0
2009/10/12,"","","",0
2009/10/13,9887,44816,1.01959369,1
2009/10/14,9974,45378,1.00879943,1
2009/10/15,10072,45872,1.00982555,1
2009/10/16,10207,46523,1.01340349,1
2009/10/17,"","","",0
2009/10/18,"","","",0
2009/10/19,10215,46590,1.00078378,1
2009/10/20,10408,47495,1.01889378,1
2009/10/21,10478,47817,1.0067256,1
2009/10/22,10484,47896,1.00057263,1
2009/10/23,10495,48002,1.00104922,1
2009/10/24,"","","",0
2009/10/25,"","","",0
2009/10/26,10760,49242,1.02525012,1
2009/10/27,10759,49249,.99990706,1
2009/10/28,10556,48321,.98113208,1
2009/10/29,10326,47307,.97821144,1
2009/10/30,10111,46361,.97917877,1
2009/10/31,"","","",0
2009/11/01,"","","",0
2009/11/02,10206,46820,1.00939571,1
2009/11/03,"","","",0
2009/11/04,10240,46980,1.00333137,1
2009/11/05,10448,47941,1.0203125,1
2009/11/06,10443,47929,.99952144,1
2009/11/07,"","","",0
2009/11/08,"","","",0
2009/11/09,10507,48226,1.00612851,1
2009/11/10,10624,48766,1.01113543,1
2009/11/11,10607,48697,.99839985,1
2009/11/12,10683,49047,1.00716508,1
2009/11/13,10696,49121,1.00121689,1
2009/11/14,"","","",0
2009/11/15,"","","",0
2009/11/16,10702,49155,1.00056096,1
2009/11/17,10893,50033,1.01784713,1
2009/11/18,10890,50027,.99972459,1
2009/11/19,10867,49922,.99788797,1
2009/11/20,10780,49523,.99199411,1
2009/11/21,"","","",0
2009/11/22,"","","",0
2009/11/23,"","","",0
2009/11/24,10820,49707,1.00371058,1
2009/11/25,10607,48734,.98031423,1
2009/11/26,10650,48928,1.00405393,1
2009/11/27,10261,47142,.96347418,1
2009/11/28,"","","",0
2009/11/29,"","","",0
2009/11/30,9886,45426,.96345385,1
2009/12/01,10219,46965,1.033684,1
2009/12/02,10464,48111,1.02397495,1
2009/12/03,10630,48887,1.01586391,1
2009/12/04,10749,49451,1.01119473,1
2009/12/05,"","","",0
2009/12/06,"","","",0
2009/12/07,10990,50589,1.02242069,1
2009/12/08,10975,50547,.99863512,1
2009/12/09,10779,49657,.98214123,1
2009/12/10,10552,48623,.97894053,1
2009/12/11,10533,48541,.99819939,1
2009/12/12,"","","",0
2009/12/13,"","","",0
2009/12/14,10653,49096,1.01139277,1
2009/12/15,10732,49469,1.00741575,1
2009/12/16,10719,49415,.99878867,1
2009/12/17,10646,49122,.99318966,1
2009/12/18,10435,48162,.98018035,1
2009/12/19,"","","",0
2009/12/20,"","","",0
2009/12/21,10317,47639,.9886919,1
2009/12/22,10297,47568,.99806145,1
2009/12/23,"","","",0
2009/12/24,10523,48636,1.02194814,1
2009/12/25,10683,49434,1.01520479,1
2009/12/26,"","","",0
2009/12/27,"","","",0
2009/12/28,10700,49569,1.00159131,1
2009/12/29,10766,49875,1.00616822,1
2009/12/30,10809,50135,1.00399406,1
2009/12/31,"","","",0
2010/01/01,"","","",0
2010/01/02,"","","",0
2010/01/03,"","","",0
2010/01/04,11074,51429,1.02451661,1
2010/01/05,11008,51130,.99404009,1
2010/01/06,11105,51442,1.00881177,1
2010/01/07,11185,51699,1.00720396,1
2010/01/08,11131,51311,.99517211,1
2010/01/09,"","","",0
2010/01/10,"","","",0
2010/01/11,"","","",0
2010/01/12,11053,50831,.99299254,1
2010/01/13,11007,50515,.99583823,1
2010/01/14,10642,48800,.96683928,1
2010/01/15,10674,48642,1.00300695,1
2010/01/16,"","","",0
2010/01/17,"","","",0
2010/01/18,10622,48311,.99512835,1
2010/01/19,10569,48176,.99501036,1
2010/01/20,10683,48754,1.01078626,1
2010/01/21,10493,47922,.98221473,1
2010/01/22,10242,46819,.97607929,1
2010/01/23,"","","",0
2010/01/24,"","","",0
2010/01/25,10062,45937,.98242531,1
2010/01/26,10025,45782,.9963228,1
2010/01/27,9609,43903,.95850374,1
2010/01/28,9567,43676,.9956291,1
2010/01/29,9700,44334,1.01390195,1
2010/01/30,"","","",0
2010/01/31,"","","",0
2010/02/01,9686,44329,.9985567,1
2010/02/02,9744,44587,1.00598802,1
2010/02/03,9743,44603,.99989737,1
2010/02/04,10000,45816,1.02637791,1
2010/02/05,9772,44793,.9772,1
2010/02/06,"","","",0
2010/02/07,"","","",0
2010/02/08,9394,43035,.96131805,1
2010/02/09,9315,42658,.99159038,1
2010/02/10,9435,43152,1.01288245,1
2010/02/11,"","","",0
2010/02/12,9700,44324,1.02808691,1
2010/02/13,"","","",0
2010/02/14,"","","",0
2010/02/15,9762,44654,1.00639175,1
2010/02/16,9756,44626,.99938537,1
2010/02/17,9774,44705,1.00184502,1
2010/02/18,9904,45300,1.01330059,1
2010/02/19,9925,45399,1.00212036,1
2010/02/20,"","","",0
2010/02/21,"","","",0
2010/02/22,9742,44562,.98156171,1
2010/02/23,9897,45268,1.01591049,1
2010/02/24,9840,44988,.99424068,1
2010/02/25,9811,44859,.99705285,1
2010/02/26,9728,44544,.99154011,1
2010/02/27,"","","",0
2010/02/28,"","","",0
2010/03/01,9753,44688,1.0025699,1
2010/03/02,9967,45638,1.02194197,1
2010/03/03,9945,45530,.99779272,1
2010/03/04,9958,45587,1.00130719,1
2010/03/05,9825,44976,.9866439,1
2010/03/06,"","","",0
2010/03/07,"","","",0
2010/03/08,10016,45832,1.0194402,1
2010/03/09,10206,46697,1.01896965,1
2010/03/10,10214,46731,1.00078385,1
2010/03/11,10265,46954,1.00499315,1
2010/03/12,10274,46975,1.00087677,1
2010/03/13,"","","",0
2010/03/14,"","","",0
2010/03/15,10236,46733,.99630134,1
2010/03/16,10057,45907,.9825127,1
2010/03/17,10060,45833,1.0002983,1
2010/03/18,10309,46953,1.02475149,1
2010/03/19,10288,46829,.99796294,1
2010/03/20,"","","",0
2010/03/21,"","","",0
2010/03/22,"","","",0
2010/03/23,10219,46502,.99329316,1
2010/03/24,10170,46204,.99520501,1
2010/03/25,10310,46829,1.01376598,1
2010/03/26,10322,46850,1.00116392,1
2010/03/27,"","","",0
2010/03/28,"","","",0
2010/03/29,10469,47534,1.01424143,1
2010/03/30,10612,48140,1.01365938,1
2010/03/31,10760,48855,1.01394648,1
2010/04/01,10774,48924,1.00130112,1
2010/04/02,11013,49824,1.02218303,1
2010/04/03,"","","",0
2010/04/04,"","","",0
2010/04/05,11055,49867,1.00381367,1
2010/04/06,11049,49836,.99945726,1
2010/04/07,11013,49674,.99674179,1
2010/04/08,11168,50376,1.01407428,1
2010/04/09,11071,49391,.99131447,1
2010/04/10,"","","",0
2010/04/11,"","","",0
2010/04/12,11178,49460,1.00966489,1
2010/04/13,11069,48822,.9902487,1
2010/04/14,11065,48528,.99963863,1
2010/04/15,11099,48391,1.00307275,1
2010/04/16,11034,48032,.99414362,1
2010/04/17,"","","",0
2010/04/18,"","","",0
2010/04/19,10781,46885,.97707087,1
2010/04/20,10462,45337,.97041091,1
2010/04/21,10628,45966,1.01586695,1
2010/04/22,10686,46303,1.00545728,1
2010/04/23,10669,46388,.99840913,1
2010/04/24,"","","",0
2010/04/25,"","","",0
2010/04/26,10678,46507,1.00084357,1
2010/04/27,10776,46999,1.00917775,1
2010/04/28,10515,45859,.97577951,1
2010/04/29,"","","",0
2010/04/30,10388,45226,.98792202,1
2010/05/01,"","","",0
2010/05/02,"","","",0
2010/05/03,"","","",0
2010/05/04,"","","",0
2010/05/05,"","","",0
2010/05/06,10226,44499,.98440508,1
2010/05/07,9790,42591,.95736358,1
2010/05/08,"","","",0
2010/05/09,"","","",0
2010/05/10,9679,42064,.9886619,1
2010/05/11,9895,43040,1.02231635,1
2010/05/12,9725,42366,.98281961,1
2010/05/13,9732,42473,1.00071979,1
2010/05/14,9935,43333,1.02085902,1
2010/05/15,"","","",0
2010/05/16,"","","",0
2010/05/17,9799,42745,.98631102,1
2010/05/18,9452,41242,.96458822,1
2010/05/19,9527,41586,1.00793483,1
2010/05/20,9372,40862,.98373045,1
2010/05/21,9120,39735,.9731114,1
2010/05/22,"","","",0
2010/05/23,"","","",0
2010/05/24,9127,39712,1.00076754,1
2010/05/25,9337,40623,1.02300866,1
2010/05/26,8983,39069,.96208632,1
2010/05/27,9175,39888,1.02137371,1
2010/05/28,9453,41014,1.03029973,1
2010/05/29,"","","",0
2010/05/30,"","","",0
2010/05/31,9642,41805,1.01999365,1
2010/06/01,9587,41606,.99429579,1
2010/06/02,9422,40960,.98278919,1
2010/06/03,9470,41166,1.00509446,1
2010/06/04,9681,42103,1.02228089,1
2010/06/05,"","","",0
2010/06/06,"","","",0
2010/06/07,9565,41582,.98801777,1
2010/06/08,9382,40775,.98086775,1
2010/06/09,9386,40769,1.00042635,1
2010/06/10,9444,40997,1.00617942,1
2010/06/11,9470,41110,1.00275307,1
2010/06/12,"","","",0
2010/06/13,"","","",0
2010/06/14,9579,41571,1.01151003,1
2010/06/15,9660,41923,1.008456,1
2010/06/16,9669,41960,1.00093168,1
2010/06/17,9644,41855,.99741442,1
2010/06/18,9639,41831,.99948154,1
2010/06/19,"","","",0
2010/06/20,"","","",0
2010/06/21,9590,41603,.99491649,1
2010/06/22,9951,43159,1.03764338,1
2010/06/23,9880,42824,.99286504,1
2010/06/24,9794,42423,.99129555,1
2010/06/25,9705,42002,.9909128,1
2010/06/26,"","","",0
2010/06/27,"","","",0
2010/06/28,9611,41567,.99031427,1
2010/06/29,9579,41409,.99667048,1
2010/06/30,9191,39724,.95949473,1
2010/07/01,9162,39591,.99684474,1
2010/07/02,9111,39367,.99443353,1
2010/07/03,"","","",0
2010/07/04,"","","",0
2010/07/05,8944,38643,.98167051,1
2010/07/06,8856,38224,.990161,1
2010/07/07,9047,39032,1.0215673,1
2010/07/08,9048,39016,1.00011053,1
2010/07/09,9170,39512,1.01348364,1
2010/07/10,"","","",0
2010/07/11,"","","",0
2010/07/12,9416,40533,1.02682661,1
2010/07/13,9469,40758,1.00562872,1
2010/07/14,9416,40541,.99440279,1
2010/07/15,9402,40477,.99851317,1
2010/07/16,9165,39441,.9747926,1
2010/07/17,"","","",0
2010/07/18,"","","",0
2010/07/19,"","","",0
2010/07/20,9083,39080,.99105292,1
2010/07/21,9269,39856,1.02047782,1
2010/07/22,9330,40097,1.00658108,1
2010/07/23,9415,40453,1.0091104,1
2010/07/24,"","","",0
2010/07/25,"","","",0
2010/07/26,9569,41089,1.01635688,1
2010/07/27,9520,40857,.9948793,1
2010/07/28,9605,41208,1.00892857,1
2010/07/29,9674,41504,1.00718376,1
2010/07/30,9611,41230,.9934877,1
2010/07/31,"","","",0
2010/08/01,"","","",0
2010/08/02,9582,41094,.99698262,1
2010/08/03,9767,41887,1.01930703,1
2010/08/04,9630,41294,.98597317,1
2010/08/05,9678,41448,1.00498442,1
2010/08/06,9658,41337,.99793346,1
2010/08/07,"","","",0
2010/08/08,"","","",0
2010/08/09,9646,41224,.99875751,1
2010/08/10,9736,41607,1.00933029,1
2010/08/11,9490,40430,.97473295,1
2010/08/12,9383,39968,.98872497,1
2010/08/13,9357,39770,.99722903,1
2010/08/14,"","","",0
2010/08/15,"","","",0
2010/08/16,9425,40016,1.00726729,1
2010/08/17,9441,40093,1.00169761,1
2010/08/18,9496,40324,1.00582565,1
2010/08/19,9478,40251,.99810447,1
2010/08/20,9515,40408,1.00390378,1
2010/08/21,"","","",0
2010/08/22,"","","",0
2010/08/23,9430,40024,.99106674,1
2010/08/24,9360,39640,.99257688,1
2010/08/25,9269,39234,.99027778,1
2010/08/26,9193,38883,.99180063,1
2010/08/27,9158,38724,.99619276,1
2010/08/28,"","","",0
2010/08/29,"","","",0
2010/08/30,9263,39162,1.01146539,1
2010/08/31,9315,39354,1.00561373,1
2010/09/01,9223,38970,.99012346,1
2010/09/02,9261,39114,1.00412013,1
2010/09/03,9355,39297,1.01015009,1
2010/09/04,"","","",0
2010/09/05,"","","",0
2010/09/06,9428,39387,1.00780331,1
2010/09/07,9551,39667,1.01304625,1
2010/09/08,9514,39344,.99612606,1
2010/09/09,9416,38827,.98969939,1
2010/09/10,9441,38794,1.00265506,1
2010/09/11,"","","",0
2010/09/12,"","","",0
2010/09/13,9499,38978,1.00614342,1
2010/09/14,9620,39288,1.01273818,1
2010/09/15,9787,39662,1.01735967,1
2010/09/16,9811,39439,1.00245223,1
2010/09/17,9751,39046,.99388442,1
2010/09/18,"","","",0
2010/09/19,"","","",0
2010/09/20,"","","",0
2010/09/21,9891,39448,1.0143575,1
2010/09/22,9857,39134,.99656253,1
2010/09/23,"","","",0
2010/09/24,9847,38895,.99898549,1
2010/09/25,"","","",0
2010/09/26,"","","",0
2010/09/27,9843,38882,.99959378,1
2010/09/28,9930,39223,1.00883877,1
2010/09/29,9813,38639,.98821752,1
2010/09/30,9871,38783,1.00591053,1
2010/10/01,9893,38850,1.00222875,1
2010/10/02,"","","",0
2010/10/03,"","","",0
2010/10/04,9876,38744,.99828161,1
2010/10/05,9991,39192,1.01164439,1
2010/10/06,9961,39075,.9969973,1
2010/10/07,9983,39163,1.00220861,1
2010/10/08,9917,38903,.99338876,1
2010/10/09,"","","",0
2010/10/10,"","","",0
2010/10/11,"","","",0
2010/10/12,10000,39229,1.00836947,1
2010/10/13,9933,38751,.9933,1
2010/10/14,10093,39210,1.01610792,1
2010/10/15,10123,39137,1.00297236,1
2010/10/16,"","","",0
2010/10/17,"","","",0
2010/10/18,10115,39023,.99920972,1
2010/10/19,9990,38063,.98764212,1
2010/10/20,10166,38015,1.01761762,1
2010/10/21,10095,37698,.99301594,1
2010/10/22,10158,37806,1.00624071,1
2010/10/23,"","","",0
2010/10/24,"","","",0
2010/10/25,10124,37557,.99665288,1
2010/10/26,10198,37801,1.00730936,1
2010/10/27,10221,37850,1.00225534,1
2010/10/28,10052,36648,.98346541,1
2010/10/29,9979,36157,.99273776,1
2010/10/30,"","","",0
2010/10/31,"","","",0
2010/11/01,9907,35798,.99278485,1
2010/11/02,10149,36658,1.02442717,1
2010/11/03,"","","",0
2010/11/04,10285,36911,1.01340034,1
2010/11/05,10387,36668,1.00991736,1
2010/11/06,"","","",0
2010/11/07,"","","",0
2010/11/08,10516,37050,1.01241937,1
2010/11/09,10614,37241,1.00931913,1
2010/11/10,10569,36970,.99576032,1
2010/11/11,10573,36756,1.00037847,1
2010/11/12,10694,36904,1.01144424,1
2010/11/13,"","","",0
2010/11/14,"","","",0
2010/11/15,10286,35354,.96184777,1
2010/11/16,10356,35435,1.00680537,1
2010/11/17,10157,34129,.98078409,1
2010/11/18,9919,32665,.97656788,1
2010/11/19,10170,32856,1.02530497,1
2010/11/20,"","","",0
2010/11/21,"","","",0
2010/11/22,10257,33051,1.00855457,1
2010/11/23,"","","",0
2010/11/24,10061,32401,.9808911,1
2010/11/25,10143,32593,1.00815028,1
2010/11/26,10252,32914,1.01074633,1
2010/11/27,"","","",0
2010/11/28,"","","",0
2010/11/29,10188,32673,.99375732,1
2010/11/30,10300,32989,1.01099333,1
2010/12/01,10174,32571,.98776699,1
2010/12/02,10217,32682,1.00422646,1
2010/12/03,10301,32634,1.00822159,1
2010/12/04,"","","",0
2010/12/05,"","","",0
2010/12/06,10182,31942,.98844772,1
2010/12/07,10080,31376,.98998232,1
2010/12/08,10241,31647,1.01597222,1
2010/12/09,10190,31318,.99502002,1
2010/12/10,10096,30976,.99077527,1
2010/12/11,"","","",0
2010/12/12,"","","",0
2010/12/13,10133,31037,1.00366482,1
2010/12/14,10250,31316,1.01154643,1
2010/12/15,10320,31510,1.00682927,1
2010/12/16,10209,31160,.98924419,1
2010/12/17,10080,30637,.98736409,1
2010/12/18,"","","",0
2010/12/19,"","","",0
2010/12/20,10063,30434,.99831349,1
2010/12/21,9947,29862,.98847262,1
2010/12/22,10083,29952,1.01367246,1
2010/12/23,"","","",0
2010/12/24,9937,29438,.98552018,1
2010/12/25,"","","",0
2010/12/26,"","","",0
2010/12/27,9849,29105,.99114421,1
2010/12/28,9830,28992,.99807087,1
2010/12/29,9593,28293,.97589013,1
2010/12/30,9648,28432,1.00573335,1
2010/12/31,"","","",0
2011/01/01,"","","",0
2011/01/02,"","","",0
2011/01/03,"","","",0
2011/01/04,9921,29217,1.02829602,1
2011/01/05,10084,29698,1.0164298,1
2011/01/06,10186,29997,1.01011503,1
2011/01/07,10203,29979,1.00166896,1
2011/01/08,"","","",0
2011/01/09,"","","",0
2011/01/10,"","","",0
2011/01/11,9975,29255,.97765363,1
2011/01/12,10049,29390,1.00741855,1
2011/01/13,10142,29592,1.00925465,1
2011/01/14,10157,29534,1.001479,1
2011/01/15,"","","",0
2011/01/16,"","","",0
2011/01/17,10097,29317,.99409274,1
2011/01/18,9880,28636,.97850847,1
2011/01/19,9878,28606,.99979757,1
2011/01/20,9976,28793,1.00992104,1
2011/01/21,9800,28218,.98235766,1
2011/01/22,"","","",0
2011/01/23,"","","",0
2011/01/24,9743,27956,.99418367,1
2011/01/25,9625,27530,.98788874,1
2011/01/26,9563,27296,.99355844,1
2011/01/27,9619,27419,1.0058559,1
2011/01/28,9714,27597,1.00987629,1
2011/01/29,"","","",0
2011/01/30,"","","",0
2011/01/31,9622,27317,.99052913,1
2011/02/01,9601,27237,.9978175,1
2011/02/02,9572,27127,.99697948,1
2011/02/03,9674,27309,1.01065608,1
2011/02/04,9680,27324,1.00062022,1
2011/02/05,"","","",0
2011/02/06,"","","",0
2011/02/07,9730,27467,1.00516529,1
2011/02/08,9622,27160,.98890031,1
2011/02/09,9584,27054,.99605072,1
2011/02/10,9464,26716,.98747913,1
2011/02/11,"","","",0
2011/02/12,"","","",0
2011/02/13,"","","",0
2011/02/14,9544,26836,1.00845309,1
2011/02/15,9782,27441,1.02493713,1
2011/02/16,9780,27424,.99979554,1
2011/02/17,9897,27710,1.01196319,1
2011/02/18,9934,27794,1.00373851,1
2011/02/19,"","","",0
2011/02/20,"","","",0
2011/02/21,9954,27755,1.00201329,1
2011/02/22,9951,27590,.99969861,1
2011/02/23,9679,26680,.97266606,1
2011/02/24,9555,26217,.98718876,1
2011/02/25,9404,25783,.98419676,1
2011/02/26,"","","",0
2011/02/27,"","","",0
2011/02/28,9473,25946,1.0073373,1
2011/03/01,9632,26377,1.01678455,1
2011/03/02,9765,26712,1.01380814,1
2011/03/03,9688,26380,.9921147,1
2011/03/04,9766,26436,1.0080512,1
2011/03/05,"","","",0
2011/03/06,"","","",0
2011/03/07,9921,26737,1.01587139,1
2011/03/08,9930,26645,1.00090717,1
2011/03/09,10057,26921,1.01278953,1
2011/03/10,10125,26994,1.00676146,1
2011/03/11,10008,26571,.98844444,1
2011/03/12,"","","",0
2011/03/13,"","","",0
2011/03/14,9808,25887,.98001599,1
2011/03/15,9813,25834,1.00050979,1
2011/03/16,9507,24989,.96881688,1
2011/03/17,9399,24658,.98863995,1
2011/03/18,9319,24409,.99148846,1
2011/03/19,"","","",0
2011/03/20,"","","",0
2011/03/21,"","","",0
2011/03/22,9484,24771,1.01770576,1
2011/03/23,9588,24964,1.01096584,1
2011/03/24,9619,24998,1.00323321,1
2011/03/25,9671,25093,1.00540597,1
2011/03/26,"","","",0
2011/03/27,"","","",0
2011/03/28,9797,25371,1.01302864,1
2011/03/29,9746,25198,.99479432,1
2011/03/30,9782,25282,1.00369382,1
2011/03/31,10004,25832,1.02269475,1
2011/04/01,10057,25958,1.00529788,1
2011/04/02,"","","",0
2011/04/03,"","","",0
2011/04/04,10301,26536,1.02426171,1
2011/04/05,10408,26338,1.01038734,1
2011/04/06,10480,26521,1.00691776,1
2011/04/07,10620,26875,1.01335878,1
2011/04/08,10627,26097,1.00065913,1
2011/04/09,"","","",0
2011/04/10,"","","",0
2011/04/11,10696,25902,1.0064929,1
2011/04/12,10594,25258,.99046372,1
2011/04/13,10381,24355,.97989428,1
2011/04/14,10476,24434,1.00915133,1
2011/04/15,10382,24097,.99102711,1
2011/04/16,"","","",0
2011/04/17,"","","",0
2011/04/18,10333,23923,.99528029,1
2011/04/19,10248,23660,.99177393,1
2011/04/20,10107,23247,.98624122,1
2011/04/21,10197,23392,1.00890472,1
2011/04/22,10239,23382,1.00411886,1
2011/04/23,"","","",0
2011/04/24,"","","",0
2011/04/25,10270,23411,1.00302764,1
2011/04/26,10232,23324,.9962999,1
2011/04/27,10080,22977,.98514464,1
2011/04/28,10054,22862,.99742063,1
2011/04/29,"","","",0
2011/04/30,"","","",0
2011/05/01,"","","",0
2011/05/02,9858,22399,.98050527,1
2011/05/03,"","","",0
2011/05/04,"","","",0
2011/05/05,"","","",0
2011/05/06,9499,21541,.96358288,1
2011/05/07,"","","",0
2011/05/08,"","","",0
2011/05/09,9497,21537,.99978945,1
2011/05/10,9529,21375,1.00336949,1
2011/05/11,9577,21429,1.00503725,1
2011/05/12,9642,21576,1.00678709,1
2011/05/13,9538,21247,.98921386,1
2011/05/14,"","","",0
2011/05/15,"","","",0
2011/05/16,9560,21262,1.00230656,1
2011/05/17,9445,20937,.98797071,1
2011/05/18,9507,21051,1.00656432,1
2011/05/19,9590,21197,1.00873041,1
2011/05/20,9632,21267,1.00437956,1
2011/05/21,"","","",0
2011/05/22,"","","",0
2011/05/23,9626,21254,.99937708,1
2011/05/24,9401,20711,.97662581,1
2011/05/25,9440,20750,1.00414849,1
2011/05/26,9392,20588,.99491525,1
2011/05/27,9352,20431,.99574106,1
2011/05/28,"","","",0
2011/05/29,"","","",0
2011/05/30,9372,20427,1.00213858,1
2011/05/31,9390,20413,1.00192061,1
2011/06/01,9626,20898,1.02513312,1
2011/06/02,9579,20745,.99511739,1
2011/06/03,9407,20318,.98204405,1
2011/06/04,"","","",0
2011/06/05,"","","",0
2011/06/06,9290,20033,.98756245,1
2011/06/07,9277,19975,.99860065,1
2011/06/08,9246,19910,.9966584,1
2011/06/09,9152,19642,.98983344,1
2011/06/10,9084,19437,.99256993,1
2011/06/11,"","","",0
2011/06/12,"","","",0
2011/06/13,9045,19284,.99570674,1
2011/06/14,9024,19223,.99767828,1
2011/06/15,9110,19375,1.00953014,1
2011/06/16,9080,19303,.99670692,1
2011/06/17,8925,18936,.98292952,1
2011/06/18,"","","",0
2011/06/19,"","","",0
2011/06/20,8805,18656,.98655462,1
2011/06/21,8761,18547,.99500284,1
2011/06/22,8906,18794,1.01655062,1
2011/06/23,8951,18852,1.00505277,1
2011/06/24,8988,18913,1.00413362,1
2011/06/25,"","","",0
2011/06/26,"","","",0
2011/06/27,9204,19336,1.02403204,1
2011/06/28,9186,19279,.99804433,1
2011/06/29,9231,19350,1.00489876,1
2011/06/30,9210,19290,.99772506,1
2011/07/01,9342,19548,1.01433225,1
2011/07/02,"","","",0
2011/07/03,"","","",0
2011/07/04,9339,19520,.99967887,1
2011/07/05,9550,19959,1.02259343,1
2011/07/06,9570,19934,1.00209424,1
2011/07/07,9500,19659,.99268548,1
2011/07/08,9544,19707,1.00463158,1
2011/07/09,"","","",0
2011/07/10,"","","",0
2011/07/11,9571,19700,1.002829,1
2011/07/12,9404,19304,.98255146,1
2011/07/13,9067,18549,.96416419,1
2011/07/14,9168,18703,1.0111393,1
2011/07/15,9207,18759,1.00425393,1
2011/07/16,"","","",0
2011/07/17,"","","",0
2011/07/18,"","","",0
2011/07/19,9165,18635,.99543825,1
2011/07/20,9149,18566,.99825423,1
2011/07/21,9145,18528,.99956279,1
2011/07/22,9063,18337,.99103335,1
2011/07/23,"","","",0
2011/07/24,"","","",0
2011/07/25,9161,18495,1.0108132,1
2011/07/26,8996,18126,.98198887,1
2011/07/27,9051,18221,1.00611383,1
2011/07/28,9059,18183,1.00088388,1
2011/07/29,9019,18025,.9955845,1
2011/07/30,"","","",0
2011/07/31,"","","",0
2011/08/01,8945,17844,.9917951,1
2011/08/02,8991,17892,1.00514254,1
2011/08/03,8845,17514,.98376154,1
2011/08/04,8861,17440,1.00180893,1
2011/08/05,8891,17422,1.00338562,1
2011/08/06,"","","",0
2011/08/07,"","","",0
2011/08/08,8473,16581,.95298617,1
2011/08/09,8157,15942,.96270506,1
2011/08/10,7875,15344,.96542847,1
2011/08/11,8017,15610,1.01803175,1
2011/08/12,8014,15583,.9996258,1
2011/08/13,"","","",0
2011/08/14,"","","",0
2011/08/15,8022,15561,1.00099825,1
2011/08/16,8255,15991,1.02904513,1
2011/08/17,8228,15934,.99672925,1
2011/08/18,8200,15859,.99659699,1
2011/08/19,8035,15532,.97987805,1
2011/08/20,"","","",0
2011/08/21,"","","",0
2011/08/22,7805,15061,.97137523,1
2011/08/23,7730,14897,.99039078,1
2011/08/24,7919,15208,1.02445019,1
2011/08/25,7799,14955,.98484657,1
2011/08/26,8007,15335,1.02667009,1
2011/08/27,"","","",0
2011/08/28,"","","",0
2011/08/29,7936,15187,.99113276,1
2011/08/30,8006,15301,1.00882056,1
2011/08/31,8088,15454,1.01024232,1
2011/09/01,8200,15638,1.01384768,1
2011/09/02,8231,15644,1.00378049,1
2011/09/03,"","","",0
2011/09/04,"","","",0
2011/09/05,8075,15328,.98104726,1
2011/09/06,7833,14811,.97003096,1
2011/09/07,7845,14824,1.00153198,1
2011/09/08,8012,15105,1.02128744,1
2011/09/09,7985,15020,.99663005,1
2011/09/10,"","","",0
2011/09/11,"","","",0
2011/09/12,7953,14947,.99599249,1
2011/09/13,7713,14466,.96982271,1
2011/09/14,7693,14429,.99740698,1
2011/09/15,7633,14315,.9922007,1
2011/09/16,7659,14308,1.00340626,1
2011/09/17,"","","",0
2011/09/18,"","","",0
2011/09/19,"","","",0
2011/09/20,7516,14020,.98132916,1
2011/09/21,7492,13955,.99680681,1
2011/09/22,7552,14043,1.00800854,1
2011/09/23,"","","",0
2011/09/24,"","","",0
2011/09/25,"","","",0
2011/09/26,7069,13089,.93604343,1
2011/09/27,6844,12579,.96817089,1
2011/09/28,7125,13046,1.04105786,1
2011/09/29,7134,13012,1.00126316,1
2011/09/30,7117,12960,.99761705,1
2011/10/01,"","","",0
2011/10/02,"","","",0
2011/10/03,6966,12685,.9787832,1
2011/10/04,6680,12121,.95894344,1
2011/10/05,6540,11866,.97904192,1
2011/10/06,6545,11875,1.00076453,1
2011/10/07,6808,12352,1.04018335,1
2011/10/08,"","","",0
2011/10/09,"","","",0
2011/10/10,"","","",0
2011/10/11,6938,12588,1.01909518,1
2011/10/12,7057,12805,1.01715192,1
2011/10/13,7250,13066,1.02734873,1
2011/10/14,7409,13302,1.02193103,1
2011/10/15,"","","",0
2011/10/16,"","","",0
2011/10/17,7307,13103,.98623296,1
2011/10/18,7422,13281,1.01573833,1
2011/10/19,7097,12692,.95621126,1
2011/10/20,7123,12684,1.00366352,1
2011/10/21,6940,12324,.97430858,1
2011/10/22,"","","",0
2011/10/23,"","","",0
2011/10/24,6930,12274,.99855908,1
2011/10/25,7190,12685,1.03751804,1
2011/10/26,7284,12822,1.01307371,1
2011/10/27,7378,12964,1.012905,1
2011/10/28,7605,13294,1.03076715,1
2011/10/29,"","","",0
2011/10/30,"","","",0
2011/10/31,7810,13623,1.02695595,1
2011/11/01,7870,13701,1.00768246,1
2011/11/02,7666,13332,.97407878,1
