Date,price,volume,return_value,indication
2018/04/10,16145,26716,1.00535525,1
2018/04/11,16064,26554,.99498297,1
2018/04/12,16044,26530,.99875498,1
2018/04/13,16133,26684,1.00554725,1
2018/04/14,"","","",0
2018/04/15,"","","",0
2018/04/16,16174,26760,1.00254137,1
2018/04/17,16182,26765,1.00049462,1
2018/04/18,16412,27156,1.01421332,1
2018/04/19,16436,27156,1.00146234,1
2018/04/20,16414,27071,.99866147,1
2018/04/21,"","","",0
2018/04/22,"","","",0
2018/04/23,16358,26983,.99658828,1
2018/04/24,16499,27209,1.00861964,1
2018/04/25,16452,27122,.99715134,1
2018/04/26,16530,27263,1.00474106,1
2018/04/27,16643,27419,1.00683606,1
2018/04/28,"","","",0
2018/04/29,"","","",0
2018/04/30,"","","",0
2018/05/01,16672,27490,1.00174247,1
2018/05/02,16646,27467,.9984405,1
2018/05/03,"","","",0
2018/05/04,"","","",0
2018/05/05,"","","",0
2018/05/06,"","","",0
2018/05/07,16640,27465,.99963955,1
2018/05/08,16671,27502,1.00186298,1
2018/05/09,16597,27367,.99556115,1
2018/05/10,16663,27442,1.00397662,1
2018/05/11,16856,27745,1.01158255,1
2018/05/12,"","","",0
2018/05/13,"","","",0
2018/05/14,16937,27816,1.00480541,1
2018/05/15,16902,27716,.99793352,1
2018/05/16,16827,27558,.99556266,1
2018/05/17,16916,27703,1.00528912,1
2018/05/18,16985,27710,1.00407898,1
2018/05/19,"","","",0
2018/05/20,"","","",0
2018/05/21,17037,27757,1.00306152,1
2018/05/22,17005,27588,.99812174,1
2018/05/23,16805,27230,.98823875,1
2018/05/24,16617,26932,.98881285,1
2018/05/25,16627,26987,1.00060179,1
2018/05/26,"","","",0
2018/05/27,"","","",0
2018/05/28,16649,27049,1.00132315,1
2018/05/29,16557,26911,.99447414,1
2018/05/30,16307,26539,.98490065,1
2018/05/31,16441,26829,1.00821733,1
2018/06/01,16419,26824,.99866188,1
2018/06/02,"","","",0
2018/06/03,"","","",0
2018/06/04,16643,27215,1.01364273,1
2018/06/05,16690,27289,1.00282401,1
2018/06/06,16754,27385,1.00383463,1
