Date,price,volume,return_value,indication
2010/09/14,4007,45063,1.00024963,1
2010/09/15,4031,45339,1.01846768,1
2010/09/16,4082,45922,1.01265195,1
2010/09/17,4065,45655,.99583537,1
2010/09/18,"","","",0
2010/09/19,"","","",0
2010/09/20,"","","",0
2010/09/21,4130,46179,1.01599016,1
2010/09/22,4087,45588,.98958838,1
2010/09/23,"","","",0
2010/09/24,3978,44227,.97333007,1
2010/09/25,"","","",0
2010/09/26,"","","",0
2010/09/27,4048,44859,1.01759678,1
2010/09/28,4032,44661,.99604743,1
2010/09/29,4038,44734,1.0014881,1
2010/09/30,4016,44538,.99455176,1
2010/10/01,4001,44356,.99626494,1
2010/10/02,"","","",0
2010/10/03,"","","",0
2010/10/04,4017,44512,1.003999,1
2010/10/05,4035,44696,1.00448096,1
2010/10/06,4075,45079,1.00991326,1
2010/10/07,4079,45054,1.0009816,1
2010/10/08,4060,44802,.995342,1
2010/10/09,"","","",0
2010/10/10,"","","",0
2010/10/11,"","","",0
2010/10/12,4042,44565,.9955665,1
2010/10/13,4029,44369,.99678377,1
2010/10/14,4066,45063,1.00918342,1
2010/10/15,4013,44476,.99926217,1
2010/10/16,"","","",0
2010/10/17,"","","",0
2010/10/18,3990,44214,.99426863,1
2010/10/19,4010,44316,1.00501253,1
2010/10/20,3962,43755,.98802993,1
2010/10/21,4008,44162,1.0116103,1
2010/10/22,4006,44099,.999501,1
2010/10/23,"","","",0
2010/10/24,"","","",0
2010/10/25,4013,44107,1.00174738,1
2010/10/26,3995,43877,.99551458,1
2010/10/27,3999,43887,1.00100125,1
2010/10/28,3982,43567,.99574894,1
2010/10/29,3967,43337,.99623305,1
2010/10/30,"","","",0
2010/10/31,"","","",0
2010/11/01,3949,43114,.99546257,1
2010/11/02,3972,43319,1.00582426,1
2010/11/03,"","","",0
2010/11/04,4022,43836,1.01258812,1
2010/11/05,4085,44441,1.01566385,1
2010/11/06,"","","",0
2010/11/07,"","","",0
2010/11/08,4117,44668,1.00783354,1
2010/11/09,4067,44082,.98785523,1
2010/11/10,4018,43503,.98795181,1
2010/11/11,4047,43751,1.00721752,1
2010/11/12,4027,43471,.99505807,1
2010/11/13,"","","",0
2010/11/14,"","","",0
2010/11/15,3939,42488,.9905637,1
2010/11/16,3944,42557,1.00126936,1
2010/11/17,3870,41703,.98123732,1
2010/11/18,3878,41725,1.00206718,1
2010/11/19,3929,42102,1.01315111,1
2010/11/20,"","","",0
2010/11/21,"","","",0
2010/11/22,3933,42034,1.00101807,1
2010/11/23,"","","",0
2010/11/24,3872,41343,.98449021,1
2010/11/25,3905,41684,1.00852273,1
2010/11/26,3938,41969,1.0084507,1
2010/11/27,"","","",0
2010/11/28,"","","",0
2010/11/29,3923,41810,.99619096,1
2010/11/30,3922,41730,.99974509,1
2010/12/01,3862,41047,.98470168,1
2010/12/02,3920,41582,1.01501813,1
2010/12/03,3975,42113,1.01403061,1
2010/12/04,"","","",0
2010/12/05,"","","",0
2010/12/06,3959,41764,.99597484,1
2010/12/07,3934,41405,.99368527,1
2010/12/08,3996,41933,1.01576004,1
2010/12/09,3987,41691,.99774775,1
2010/12/10,3968,41428,.99523451,1
2010/12/11,"","","",0
2010/12/12,"","","",0
2010/12/13,3989,41592,1.00529234,1
2010/12/14,3983,41457,.99849586,1
2010/12/15,3954,41119,1.00025107,1
2010/12/16,3940,40915,.99645928,1
2010/12/17,3931,40620,.99771574,1
2010/12/18,"","","",0
2010/12/19,"","","",0
2010/12/20,3913,39576,.99542101,1
2010/12/21,3933,37868,1.00511117,1
2010/12/22,3963,36491,1.00762777,1
2010/12/23,"","","",0
2010/12/24,3947,34864,.99596265,1
2010/12/25,"","","",0
2010/12/26,"","","",0
2010/12/27,3933,33604,.996453,1
2010/12/28,3951,33756,1.00457666,1
2010/12/29,3935,33621,.99595039,1
2010/12/30,3923,33517,.99695044,1
2010/12/31,"","","",0
2011/01/01,"","","",0
2011/01/02,"","","",0
2011/01/03,"","","",0
2011/01/04,3966,32646,1.010961,1
2011/01/05,3940,32279,.99344428,1
2011/01/06,4009,32569,1.01751269,1
2011/01/07,3970,31933,.99027189,1
2011/01/08,"","","",0
2011/01/09,"","","",0
2011/01/10,"","","",0
2011/01/11,3930,31316,.98992443,1
2011/01/12,3955,31370,1.00636132,1
2011/01/13,3988,31363,1.00834387,1
2011/01/14,3998,31261,1.00250752,1
2011/01/15,"","","",0
2011/01/16,"","","",0
2011/01/17,3981,30995,1.00325163,1
2011/01/18,3962,30438,.99522733,1
2011/01/19,3995,30695,1.00832913,1
2011/01/20,3946,29817,.98773467,1
2011/01/21,3959,29600,1.00329448,1
2011/01/22,"","","",0
2011/01/23,"","","",0
2011/01/24,3944,29282,.99621116,1
2011/01/25,3965,29224,1.00532454,1
2011/01/26,3969,28970,1.00100883,1
2011/01/27,3979,28739,1.00251953,1
2011/01/28,4033,29128,1.01357125,1
2011/01/29,"","","",0
2011/01/30,"","","",0
2011/01/31,3962,28263,.98239524,1
2011/02/01,3990,28357,1.00706714,1
2011/02/02,3993,28254,1.00075188,1
2011/02/03,4007,28205,1.00350614,1
2011/02/04,4025,28129,1.00449214,1
2011/02/05,"","","",0
2011/02/06,"","","",0
2011/02/07,4039,28096,1.00347826,1
2011/02/08,4063,28081,1.00594206,1
2011/02/09,4080,28060,1.0041841,1
2011/02/10,4092,28036,1.00294118,1
2011/02/11,"","","",0
2011/02/12,"","","",0
2011/02/13,"","","",0
2011/02/14,4126,28098,1.0083089,1
2011/02/15,4111,27835,1.00363548,1
2011/02/16,4121,27611,1.0024325,1
2011/02/17,4136,27426,1.00363989,1
2011/02/18,4144,27220,1.00193424,1
2011/02/19,"","","",0
2011/02/20,"","","",0
2011/02/21,4145,27040,1.00024131,1
2011/02/22,4123,26704,.9946924,1
2011/02/23,4086,26470,.99102595,1
2011/02/24,4042,25800,.98923152,1
2011/02/25,4006,25457,.99109352,1
2011/02/26,"","","",0
2011/02/27,"","","",0
2011/02/28,4051,25627,1.01123315,1
2011/03/01,4129,26048,1.01925451,1
2011/03/02,4069,25631,.98546864,1
2011/03/03,4051,25459,.99557631,1
2011/03/04,4112,25810,1.01505801,1
2011/03/05,"","","",0
2011/03/06,"","","",0
2011/03/07,4120,25762,1.00194553,1
2011/03/08,4094,25522,.99368932,1
2011/03/09,4148,25777,1.01319003,1
2011/03/10,4146,25710,.99951784,1
2011/03/11,4097,25270,.98818138,1
2011/03/12,"","","",0
2011/03/13,"","","",0
2011/03/14,4063,24919,.99170124,1
2011/03/15,3992,24405,.98990893,1
2011/03/16,3894,23784,.9754509,1
2011/03/17,3748,22829,.96250642,1
2011/03/18,3890,23637,1.03788687,1
2011/03/19,"","","",0
2011/03/20,"","","",0
2011/03/21,"","","",0
2011/03/22,3969,24065,1.02030848,1
2011/03/23,3959,23951,.99748047,1
2011/03/24,3957,23877,.99949482,1
2011/03/25,3991,24042,1.00859237,1
2011/03/26,"","","",0
2011/03/27,"","","",0
2011/03/28,4026,24192,1.00876973,1
2011/03/29,4023,24076,.99925484,1
2011/03/30,4077,24348,1.01342282,1
2011/03/31,4150,24735,1.01790532,1
2011/04/01,4169,24808,1.00457831,1
2011/04/02,"","","",0
2011/04/03,"","","",0
2011/04/04,4226,25068,1.01367234,1
2011/04/05,4235,25060,1.00212967,1
2011/04/06,4285,25208,1.01180638,1
2011/04/07,4308,25163,1.00536756,1
2011/04/08,4263,24774,.98955432,1
2011/04/09,"","","",0
2011/04/10,"","","",0
2011/04/11,4269,24690,1.00140746,1
2011/04/12,4214,24195,.98711642,1
2011/04/13,4171,23850,.98979592,1
2011/04/14,4174,23763,1.00071925,1
2011/04/15,4172,23636,1.00670819,1
2011/04/16,"","","",0
2011/04/17,"","","",0
2011/04/18,4169,23466,.99928092,1
2011/04/19,4098,22971,.98296954,1
2011/04/20,4129,23069,1.00756467,1
2011/04/21,4168,23212,1.00944539,1
2011/04/22,4184,23246,1.00383877,1
2011/04/23,"","","",0
2011/04/24,"","","",0
2011/04/25,4206,23323,1.00525813,1
2011/04/26,4189,23234,.99595816,1
2011/04/27,4214,23368,1.00596801,1
2011/04/28,4268,23670,1.01281443,1
2011/04/29,"","","",0
2011/04/30,"","","",0
2011/05/01,"","","",0
2011/05/02,4255,23395,.99695408,1
2011/05/03,"","","",0
2011/05/04,"","","",0
2011/05/05,"","","",0
2011/05/06,4118,22579,.96780259,1
2011/05/07,"","","",0
2011/05/08,"","","",0
2011/05/09,4129,22594,1.0026712,1
2011/05/10,4115,22433,.99660935,1
2011/05/11,4188,22799,1.01773998,1
2011/05/12,4167,22615,.99498567,1
2011/05/13,4148,22486,.99544036,1
2011/05/14,"","","",0
2011/05/15,"","","",0
2011/05/16,4088,22099,.9927676,1
2011/05/17,4089,22019,1.00024462,1
2011/05/18,4111,22093,1.00538029,1
2011/05/19,4163,22284,1.01264899,1
2011/05/20,4191,22333,1.00672592,1
2011/05/21,"","","",0
2011/05/22,"","","",0
2011/05/23,4174,22191,.99594369,1
2011/05/24,4121,21830,.98730235,1
2011/05/25,4140,21827,1.00461053,1
2011/05/26,4147,21801,1.00169082,1
2011/05/27,4148,21747,1.00024114,1
2011/05/28,"","","",0
2011/05/29,"","","",0
2011/05/30,4175,21796,1.00650916,1
2011/05/31,4187,21794,1.00287425,1
2011/06/01,4249,22116,1.01480774,1
2011/06/02,4165,21527,.98023064,1
2011/06/03,4137,21305,.99327731,1
2011/06/04,"","","",0
2011/06/05,"","","",0
2011/06/06,4124,21178,.99685763,1
2011/06/07,4089,20942,.99151309,1
2011/06/08,4109,20997,1.00489117,1
2011/06/09,4095,20880,.99659284,1
2011/06/10,4092,20813,.9992674,1
2011/06/11,"","","",0
2011/06/12,"","","",0
2011/06/13,4037,20489,.98655914,1
2011/06/14,4033,20451,.99900917,1
2011/06/15,4068,20626,1.01611703,1
2011/06/16,4040,20461,.99311701,1
2011/06/17,4024,20331,.9960396,1
2011/06/18,"","","",0
2011/06/19,"","","",0
2011/06/20,4009,20212,.99627237,1
2011/06/21,4024,20213,1.00374158,1
2011/06/22,4056,20332,1.00795229,1
2011/06/23,4045,20148,.99728797,1
2011/06/24,4004,19905,.98986403,1
2011/06/25,"","","",0
2011/06/26,"","","",0
2011/06/27,4004,19865,1,1
2011/06/28,4011,19851,1.00174825,1
2011/06/29,4059,20053,1.01196709,1
2011/06/30,4088,20154,1.00714462,1
2011/07/01,4111,20213,1.00562622,1
2011/07/02,"","","",0
2011/07/03,"","","",0
2011/07/04,4151,20377,1.00972999,1
2011/07/05,4160,20394,1.00216815,1
2011/07/06,4167,20429,1.00168269,1
2011/07/07,4185,20419,1.00431965,1
2011/07/08,4224,20557,1.009319,1
2011/07/09,"","","",0
2011/07/10,"","","",0
2011/07/11,4174,20263,.98816288,1
2011/07/12,4080,19711,.97747964,1
2011/07/13,4034,19437,.98872549,1
2011/07/14,4012,19303,.99454636,1
2011/07/15,3972,19091,.99750748,1
2011/07/16,"","","",0
2011/07/17,"","","",0
2011/07/18,"","","",0
2011/07/19,3954,19008,.99546828,1
2011/07/20,3992,19175,1.00961052,1
2011/07/21,4006,19210,1.00350701,1
2011/07/22,4027,19280,1.00524214,1
2011/07/23,"","","",0
2011/07/24,"","","",0
2011/07/25,4030,19270,1.00074497,1
2011/07/26,3997,19083,.99181141,1
2011/07/27,4001,19061,1.00100075,1
2011/07/28,3942,18719,.98525369,1
2011/07/29,3924,18601,.99543379,1
2011/07/30,"","","",0
2011/07/31,"","","",0
2011/08/01,3923,18561,.99974516,1
2011/08/02,3870,18293,.98648993,1
2011/08/03,3785,17880,.97803618,1
2011/08/04,3839,18102,1.01426684,1
2011/08/05,3685,17363,.95988539,1
2011/08/06,"","","",0
2011/08/07,"","","",0
2011/08/08,3542,16663,.96119403,1
2011/08/09,3267,15353,.92236025,1
2011/08/10,3435,16111,1.05142332,1
2011/08/11,3379,15819,.98369723,1
2011/08/12,3483,16292,1.03077834,1
2011/08/13,"","","",0
2011/08/14,"","","",0
2011/08/15,3487,16300,1.0097617,1
2011/08/16,3575,16724,1.02523659,1
2011/08/17,3565,16670,.9972028,1
2011/08/18,3588,16771,1.00645161,1
2011/08/19,3465,16177,.96571906,1
2011/08/20,"","","",0
2011/08/21,"","","",0
2011/08/22,3402,15874,.98181818,1
2011/08/23,3411,15913,1.0026455,1
2011/08/24,3471,16176,1.01759015,1
2011/08/25,3499,16294,1.00806684,1
2011/08/26,3499,16255,1,1
2011/08/27,"","","",0
2011/08/28,"","","",0
2011/08/29,3484,16177,.99571306,1
2011/08/30,3578,16606,1.02698048,1
2011/08/31,3595,16677,1.00475126,1
2011/09/01,3643,16890,1.01335188,1
2011/09/02,3631,16834,.99670601,1
2011/09/03,"","","",0
2011/09/04,"","","",0
2011/09/05,3552,16454,.97824291,1
2011/09/06,3517,16285,.9901464,1
2011/09/07,3515,16278,.99943133,1
2011/09/08,3605,16660,1.02560455,1
2011/09/09,3600,16612,.99861304,1
2011/09/10,"","","",0
2011/09/11,"","","",0
2011/09/12,3494,16114,.97055556,1
2011/09/13,3439,15850,.98425873,1
2011/09/14,3426,15775,.99621983,1
2011/09/15,3376,15527,.99416229,1
2011/09/16,3431,15772,1.01629147,1
2011/09/17,"","","",0
2011/09/18,"","","",0
2011/09/19,"","","",0
2011/09/20,3387,15550,.98717575,1
2011/09/21,3378,15484,.99734278,1
2011/09/22,3306,15120,.97868561,1
2011/09/23,"","","",0
2011/09/24,"","","",0
2011/09/25,"","","",0
2011/09/26,3195,14535,.96642468,1
2011/09/27,3198,14527,1.00093897,1
2011/09/28,3269,14788,1.02220138,1
2011/09/29,3225,14564,.98654023,1
2011/09/30,3252,14673,1.00837209,1
2011/10/01,"","","",0
2011/10/02,"","","",0
2011/10/03,3209,14472,.98677737,1
2011/10/04,3077,13860,.95886569,1
2011/10/05,3109,13992,1.01039974,1
2011/10/06,3131,14082,1.00707623,1
2011/10/07,3219,14453,1.02810604,1
2011/10/08,"","","",0
2011/10/09,"","","",0
2011/10/10,"","","",0
2011/10/11,3297,14783,1.02423113,1
2011/10/12,3263,14618,.98968759,1
2011/10/13,3360,15043,1.02972724,1
2011/10/14,3333,14914,.99196429,1
2011/10/15,"","","",0
2011/10/16,"","","",0
2011/10/17,3373,15084,1.0210021,1
2011/10/18,3318,14852,.98369404,1
2011/10/19,3335,14910,1.00512357,1
2011/10/20,3332,14884,.99910045,1
2011/10/21,3310,14757,.99339736,1
2011/10/22,"","","",0
2011/10/23,"","","",0
2011/10/24,3372,15012,1.01873112,1
2011/10/25,3432,15258,1.01779359,1
2011/10/26,3370,14955,.98193473,1
2011/10/27,3388,15011,1.00534125,1
2011/10/28,3515,15545,1.03748524,1
2011/10/29,"","","",0
2011/10/30,"","","",0
2011/10/31,3599,15897,1.02389758,1
2011/11/01,3580,15787,.99472076,1
2011/11/02,3467,15233,.96843575,1
2011/11/03,"","","",0
2011/11/04,3515,15435,1.01384482,1
2011/11/05,"","","",0
2011/11/06,"","","",0
2011/11/07,3522,15389,1.00199147,1
2011/11/08,3508,15308,.99602499,1
2011/11/09,3533,15403,1.00712657,1
2011/11/10,3435,14955,.97226153,1
2011/11/11,3405,14804,.99126638,1
2011/11/12,"","","",0
2011/11/13,"","","",0
2011/11/14,3475,15089,1.020558,1
2011/11/15,3386,14694,.98302158,1
2011/11/16,3374,14654,.996456,1
2011/11/17,3339,14473,.98962656,1
2011/11/18,3289,14251,.98502546,1
2011/11/19,"","","",0
2011/11/20,"","","",0
2011/11/21,3284,14217,.99847978,1
2011/11/22,3218,13912,.97990256,1
2011/11/23,"","","",0
2011/11/24,3138,13518,.97513984,1
2011/11/25,3161,13598,1.00732951,1
2011/11/26,"","","",0
2011/11/27,"","","",0
2011/11/28,3186,13705,1.00790889,1
2011/11/29,3272,14054,1.02699309,1
2011/11/30,3301,14162,1.00886308,1
2011/12/01,3394,14545,1.02817328,1
2011/12/02,3388,14502,.99823217,1
2011/12/03,"","","",0
2011/12/04,"","","",0
2011/12/05,3412,14600,1.00708383,1
2011/12/06,3417,14610,1.00146542,1
2011/12/07,3402,14531,.99561018,1
2011/12/08,3424,14594,1.00646678,1
2011/12/09,3363,14317,.98218458,1
2011/12/10,"","","",0
2011/12/11,"","","",0
2011/12/12,3375,14344,1.00356824,1
2011/12/13,3330,14116,.98666667,1
2011/12/14,3304,13998,.99219219,1
2011/12/15,3267,13833,.99485472,1
2011/12/16,3296,13965,1.00887665,1
2011/12/17,"","","",0
2011/12/18,"","","",0
2011/12/19,3306,13985,1.00303398,1
2011/12/20,3280,13825,.99213551,1
2011/12/21,3358,14108,1.02378049,1
2011/12/22,3368,14049,1.00297796,1
2011/12/23,"","","",0
2011/12/24,"","","",0
2011/12/25,"","","",0
2011/12/26,3406,14121,1.01128266,1
2011/12/27,3410,14058,1.0011744,1
2011/12/28,3412,14066,1.00058651,1
2011/12/29,3361,13856,.98505275,1
2011/12/30,3384,13788,1.0068432,1
2011/12/31,"","","",0
2012/01/01,"","","",0
2012/01/02,"","","",0
2012/01/03,"","","",0
2012/01/04,3383,13723,.99970449,1
2012/01/05,3369,13647,.99586166,1
2012/01/06,3384,13691,1.00445236,1
2012/01/07,"","","",0
2012/01/08,"","","",0
2012/01/09,"","","",0
2012/01/10,3346,13506,.98877069,1
2012/01/11,3395,13661,1.01464435,1
2012/01/12,3401,13659,1.0017673,1
2012/01/13,3404,13638,1.00088209,1
2012/01/14,"","","",0
2012/01/15,"","","",0
2012/01/16,3379,13478,.99853114,1
2012/01/17,3386,13476,1.00207162,1
2012/01/18,3418,13602,1.00945068,1
2012/01/19,3425,13527,1.00204798,1
2012/01/20,3461,13620,1.01051095,1
2012/01/21,"","","",0
2012/01/22,"","","",0
2012/01/23,3481,13642,1.00577868,1
2012/01/24,3486,13629,1.00143637,1
2012/01/25,3529,13749,1.01233505,1
2012/01/26,3565,13868,1.01020119,1
2012/01/27,3566,13816,1.0002805,1
2012/01/28,"","","",0
2012/01/29,"","","",0
2012/01/30,3549,13749,.99523275,1
2012/01/31,3507,13510,.98816568,1
2012/02/01,3500,13442,.99800399,1
2012/02/02,3535,13552,1.01,1
2012/02/03,3537,13544,1.00056577,1
2012/02/04,"","","",0
2012/02/05,"","","",0
2012/02/06,3573,13634,1.01017812,1
2012/02/07,3580,13644,1.00195914,1
2012/02/08,3599,13687,1.00530726,1
2012/02/09,3612,13724,1.00361211,1
2012/02/10,3628,13736,1.00442968,1
2012/02/11,"","","",0
2012/02/12,"","","",0
2012/02/13,3590,13565,.98952591,1
2012/02/14,3610,13592,1.00557103,1
2012/02/15,3599,13485,1.00249307,1
2012/02/16,3613,13529,1.00388997,1
2012/02/17,3652,13637,1.01079435,1
2012/02/18,"","","",0
2012/02/19,"","","",0
2012/02/20,3697,13764,1.01232202,1
2012/02/21,3712,13771,1.00405734,1
2012/02/22,3676,13637,.99030172,1
2012/02/23,3659,13488,.99537541,1
2012/02/24,3683,13519,1.00655917,1
2012/02/25,"","","",0
2012/02/26,"","","",0
2012/02/27,3759,13752,1.02063535,1
2012/02/28,3703,13520,.98510242,1
2012/02/29,3723,13548,1.00540103,1
2012/03/01,3742,13588,1.00510341,1
2012/03/02,3776,13661,1.00908605,1
2012/03/03,"","","",0
2012/03/04,"","","",0
2012/03/05,3788,13675,1.00317797,1
2012/03/06,3799,13675,1.00290391,1
2012/03/07,3686,13228,.97025533,1
2012/03/08,3726,13342,1.01085187,1
2012/03/09,3768,13453,1.01127214,1
2012/03/10,"","","",0
2012/03/11,"","","",0
2012/03/12,3799,13543,1.00822718,1
2012/03/13,3816,13568,1.00447486,1
2012/03/14,3914,13879,1.02568134,1
2012/03/15,3921,13869,1.00689831,1
2012/03/16,3909,13797,.99693956,1
2012/03/17,"","","",0
2012/03/18,"","","",0
2012/03/19,3928,13803,1.00486058,1
2012/03/20,"","","",0
2012/03/21,3931,13744,1.00076375,1
2012/03/22,3910,13627,.99465785,1
2012/03/23,3843,13326,.98286445,1
2012/03/24,"","","",0
2012/03/25,"","","",0
2012/03/26,3858,13315,1.0039032,1
2012/03/27,3896,13413,1.00984966,1
2012/03/28,3899,13393,1.00077002,1
2012/03/29,3864,13236,.99102334,1
2012/03/30,3836,13121,.99275362,1
2012/03/31,"","","",0
2012/04/01,"","","",0
2012/04/02,3908,13351,1.01876955,1
2012/04/03,3860,13153,.9877175,1
2012/04/04,3879,13211,1.00492228,1
2012/04/05,3824,13006,.98582109,1
2012/04/06,3822,12998,.99947699,1
2012/04/07,"","","",0
2012/04/08,"","","",0
2012/04/09,3779,12829,.98874935,1
2012/04/10,3781,12835,1.00052924,1
2012/04/11,3677,12481,.97249405,1
2012/04/12,3716,12571,1.01060647,1
2012/04/13,3764,12706,1.01291712,1
2012/04/14,"","","",0
2012/04/15,"","","",0
2012/04/16,3718,12541,.99309245,1
2012/04/17,3726,12574,1.00215169,1
2012/04/18,3785,12761,1.01583468,1
2012/04/19,3802,12811,1.00449141,1
2012/04/20,3804,12799,1.00052604,1
2012/04/21,"","","",0
2012/04/22,"","","",0
2012/04/23,3831,12871,1.00709779,1
2012/04/24,3774,12651,.98512138,1
2012/04/25,3844,12863,1.01854796,1
2012/04/26,3869,12933,1.00650364,1
2012/04/27,3862,12910,.99819075,1
2012/04/28,"","","",0
2012/04/29,"","","",0
2012/04/30,"","","",0
2012/05/01,3823,12718,.98990161,1
2012/05/02,3867,12847,1.01150929,1
2012/05/03,"","","",0
2012/05/04,"","","",0
2012/05/05,"","","",0
2012/05/06,"","","",0
2012/05/07,3786,12564,.97905353,1
2012/05/08,3817,12634,1.00818806,1
2012/05/09,3808,12592,.99764213,1
2012/05/10,3783,12489,.99343487,1
2012/05/11,3793,12511,1.0026434,1
2012/05/12,"","","",0
2012/05/13,"","","",0
2012/05/14,3806,12526,1.00342737,1
2012/05/15,3742,12301,.98843931,1
2012/05/16,3740,12303,.99946553,1
2012/05/17,3699,12140,.98903743,1
2012/05/18,3600,11783,.97323601,1
2012/05/19,"","","",0
2012/05/20,"","","",0
2012/05/21,3550,11589,.98611111,1
2012/05/22,3612,11778,1.01746479,1
2012/05/23,3639,11846,1.00747508,1
2012/05/24,3602,11709,.98983237,1
2012/05/25,3626,11768,1.00666297,1
2012/05/26,"","","",0
2012/05/27,"","","",0
2012/05/28,3614,11727,.99669057,1
2012/05/29,3627,11747,1.00359712,1
2012/05/30,3644,11804,1.00468707,1
2012/05/31,3548,11459,.97365532,1
2012/06/01,3543,11436,.99859076,1
2012/06/02,"","","",0
2012/06/03,"","","",0
2012/06/04,3472,11183,.97996049,1
2012/06/05,3471,11164,.99971198,1
2012/06/06,3519,11303,1.01382887,1
2012/06/07,3637,11668,1.03353225,1
2012/06/08,3652,11708,1.00412428,1
2012/06/09,"","","",0
2012/06/10,"","","",0
2012/06/11,3664,11736,1.00328587,1
2012/06/12,3589,11479,.97953057,1
2012/06/13,3616,11568,1.00752299,1
2012/06/14,3603,11494,.99640487,1
2012/06/15,3623,11549,1.01110186,1
2012/06/16,"","","",0
2012/06/17,"","","",0
2012/06/18,3647,11634,1.00662434,1
2012/06/19,3654,11632,1.00191939,1
2012/06/20,3680,11695,1.00711549,1
2012/06/21,3708,11772,1.0076087,1
2012/06/22,3685,11693,.9937972,1
2012/06/23,"","","",0
2012/06/24,"","","",0
2012/06/25,3689,11673,1.00108548,1
2012/06/26,3643,11503,.9875305,1
2012/06/27,3648,11500,1.0013725,1
2012/06/28,3683,11597,1.0095943,1
2012/06/29,3672,11549,.9970133,1
2012/06/30,"","","",0
2012/07/01,"","","",0
2012/07/02,3784,11890,1.03050109,1
2012/07/03,3810,11955,1.00687104,1
2012/07/04,3835,12008,1.00656168,1
2012/07/05,3850,12043,1.00391134,1
2012/07/06,3829,11980,.99454545,1
2012/07/07,"","","",0
2012/07/08,"","","",0
2012/07/09,3797,11828,.99164273,1
2012/07/10,3794,11800,.9992099,1
2012/07/11,3774,11726,.99472852,1
2012/07/12,3803,11800,1.00768415,1
2012/07/13,3772,11682,.99184854,1
2012/07/14,"","","",0
2012/07/15,"","","",0
2012/07/16,"","","",0
2012/07/17,3794,11745,1.01113468,1
2012/07/18,3831,11851,1.00975224,1
2012/07/19,3806,11750,.99347429,1
2012/07/20,3811,11719,1.00131372,1
2012/07/21,"","","",0
2012/07/22,"","","",0
2012/07/23,3766,11538,.98819208,1
2012/07/24,3730,11409,.99044079,1
2012/07/25,3709,11328,.99436997,1
2012/07/26,3730,11351,1.0056619,1
2012/07/27,3785,11497,1.01474531,1
2012/07/28,"","","",0
2012/07/29,"","","",0
2012/07/30,3827,11601,1.01109643,1
2012/07/31,3830,11597,1.0007839,1
2012/08/01,3824,11575,.99843342,1
2012/08/02,3840,11583,1.0041841,1
2012/08/03,3819,11505,.99453125,1
2012/08/04,"","","",0
2012/08/05,"","","",0
2012/08/06,3888,11703,1.01806756,1
2012/08/07,3867,11628,.99459877,1
2012/08/08,3875,11627,1.00206879,1
2012/08/09,3857,11556,.99535484,1
2012/08/10,3836,11462,.99455535,1
2012/08/11,"","","",0
2012/08/12,"","","",0
2012/08/13,3813,11386,.99400417,1
2012/08/14,3825,11416,1.00314713,1
2012/08/15,3821,11391,1.00418301,1
2012/08/16,3844,11461,1.00601937,1
2012/08/17,3869,11525,1.00650364,1
2012/08/18,"","","",0
2012/08/19,"","","",0
2012/08/20,3883,11547,1.00361851,1
2012/08/21,3864,11468,.99510688,1
2012/08/22,3868,11456,1.0010352,1
2012/08/23,3843,11343,.99353671,1
2012/08/24,3825,11277,.99531616,1
2012/08/25,"","","",0
2012/08/26,"","","",0
2012/08/27,3831,11279,1.00156863,1
2012/08/28,3824,11242,.9981728,1
2012/08/29,3830,11251,1.00156904,1
2012/08/30,3842,11274,1.00313316,1
2012/08/31,3820,11189,.99427382,1
2012/09/01,"","","",0
2012/09/02,"","","",0
2012/09/03,3809,11143,.99712042,1
2012/09/04,3836,11203,1.00708847,1
2012/09/05,3835,11200,.99973931,1
2012/09/06,3844,11199,1.00234681,1
2012/09/07,3911,11367,1.01742976,1
2012/09/08,"","","",0
2012/09/09,"","","",0
2012/09/10,3897,11279,.99642035,1
2012/09/11,3865,11164,.99178856,1
2012/09/12,3861,11123,.99896507,1
2012/09/13,3877,11131,1.004144,1
2012/09/14,3892,11136,1.00386897,1
2012/09/15,"","","",0
2012/09/16,"","","",0
2012/09/17,"","","",0
2012/09/18,3934,11235,1.01593011,1
2012/09/19,3909,11166,.99364514,1
2012/09/20,3886,11056,.99411614,1
2012/09/21,3853,10932,.99150798,1
2012/09/22,"","","",0
2012/09/23,"","","",0
2012/09/24,3838,10847,.99610693,1
2012/09/25,3816,10781,.99426785,1
2012/09/26,3792,10685,.99371069,1
2012/09/27,3785,10638,.99815401,1
2012/09/28,3798,10646,1.00343461,1
2012/09/29,"","","",0
2012/09/30,"","","",0
2012/10/01,3788,10608,.99736704,1
2012/10/02,3791,10609,1.00079197,1
2012/10/03,3818,10671,1.00712213,1
2012/10/04,3838,10711,1.00523834,1
2012/10/05,3852,10736,1.00364773,1
2012/10/06,"","","",0
2012/10/07,"","","",0
2012/10/08,"","","",0
2012/10/09,3833,10677,.9950675,1
2012/10/10,3826,10645,.99817375,1
2012/10/11,3830,10649,1.00104548,1
2012/10/12,3864,10727,1.00887728,1
2012/10/13,"","","",0
2012/10/14,"","","",0
2012/10/15,3824,10606,.99482402,1
2012/10/16,3874,10742,1.01307531,1
2012/10/17,3902,10798,1.00722767,1
2012/10/18,3926,10859,1.00615069,1
2012/10/19,3953,10918,1.00687723,1
2012/10/20,"","","",0
2012/10/21,"","","",0
2012/10/22,3930,10811,.99418163,1
2012/10/23,3947,10809,1.0043257,1
2012/10/24,3915,10672,.99189258,1
2012/10/25,3921,10662,1.00153257,1
