Date,price,volume,return_value,indication
2011/04/17,"","","",0
2011/04/18,7115,1423,.9945485,1
2011/04/19,6966,1397,.97905833,1
2011/04/20,7031,1410,1.00933104,1
2011/04/21,7127,1428,1.01365382,1
2011/04/22,7120,1428,.99901782,1
2011/04/23,"","","",0
2011/04/24,"","","",0
2011/04/25,7158,1436,1.00533708,1
2011/04/26,7102,1425,.99217659,1
2011/04/27,7151,1435,1.00689946,1
2011/04/28,7261,1469,1.01538246,1
2011/04/29,"","","",0
2011/04/30,"","","",0
2011/05/01,"","","",0
2011/05/02,7226,1461,.99517973,1
2011/05/03,"","","",0
2011/05/04,"","","",0
2011/05/05,"","","",0
2011/05/06,6948,1405,.96152782,1
2011/05/07,"","","",0
2011/05/08,"","","",0
2011/05/09,6997,1415,1.00705239,1
2011/05/10,6967,1403,.99571245,1
2011/05/11,7085,1426,1.01693699,1
2011/05/12,7038,1420,.99336627,1
2011/05/13,7017,1417,.9970162,1
2011/05/14,"","","",0
2011/05/15,"","","",0
2011/05/16,6945,1403,.9897392,1
2011/05/17,6933,1402,.99827214,1
2011/05/18,6960,1407,1.00389442,1
2011/05/19,7040,1423,1.01149425,1
2011/05/20,7084,1432,1.00625,1
2011/05/21,"","","",0
2011/05/22,"","","",0
2011/05/23,7029,1425,.99223602,1
2011/05/24,6919,1403,.98435055,1
2011/05/25,6945,1408,1.00375777,1
2011/05/26,6973,1410,1.00403168,1
2011/05/27,6935,1403,.99455041,1
2011/05/28,"","","",0
2011/05/29,"","","",0
2011/05/30,6966,1426,1.00447008,1
2011/05/31,6978,1428,1.00172265,1
2011/06/01,7100,1453,1.01748352,1
2011/06/02,6939,1417,.97732394,1
2011/06/03,6898,1414,.99409137,1
2011/06/04,"","","",0
2011/06/05,"","","",0
2011/06/06,6825,1399,.98941722,1
2011/06/07,6755,1385,.98974359,1
2011/06/08,6757,1392,1.00029608,1
2011/06/09,6694,1376,.99067634,1
2011/06/10,6756,1389,1.00926203,1
2011/06/11,"","","",0
2011/06/12,"","","",0
2011/06/13,6649,1361,.98416223,1
2011/06/14,6638,1357,.99834562,1
2011/06/15,6751,1376,1.0170232,1
2011/06/16,6645,1354,.98429862,1
2011/06/17,6604,1346,.99382995,1
2011/06/18,"","","",0
2011/06/19,"","","",0
2011/06/20,6590,1341,.99788007,1
2011/06/21,6605,1344,1.00227618,1
2011/06/22,6714,1366,1.01650265,1
2011/06/23,6688,1361,.99612749,1
2011/06/24,6633,1350,.99177632,1
2011/06/25,"","","",0
2011/06/26,"","","",0
2011/06/27,6590,1342,.99351726,1
2011/06/28,6641,1353,1.007739,1
2011/06/29,6742,1418,1.01520855,1
2011/06/30,6821,1435,1.01171759,1
2011/07/01,6907,1453,1.01260812,1
2011/07/02,"","","",0
2011/07/03,"","","",0
2011/07/04,6983,1479,1.01100333,1
2011/07/05,6998,1482,1.00214807,1
2011/07/06,6989,1480,.99871392,1
2011/07/07,6971,1478,.99742452,1
2011/07/08,7059,1500,1.01262373,1
2011/07/09,"","","",0
2011/07/10,"","","",0
2011/07/11,6937,1471,.9827171,1
2011/07/12,6750,1432,.9730431,1
2011/07/13,6655,1412,.98592593,1
2011/07/14,6665,1411,1.00150263,1
2011/07/15,6638,1401,.99594899,1
2011/07/16,"","","",0
2011/07/17,"","","",0
2011/07/18,"","","",0
2011/07/19,6562,1388,.98855077,1
2011/07/20,6673,1413,1.01691557,1
2011/07/21,6680,1415,1.001049,1
2011/07/22,6771,1439,1.01362275,1
2011/07/23,"","","",0
2011/07/24,"","","",0
2011/07/25,6767,1439,.99940925,1
2011/07/26,6724,1429,.99364563,1
2011/07/27,6694,1422,.99553837,1
2011/07/28,6567,1408,.98102779,1
2011/07/29,6533,1400,.9948226,1
2011/07/30,"","","",0
2011/07/31,"","","",0
2011/08/01,6508,1391,.99617327,1
2011/08/02,6415,1370,.9857099,1
2011/08/03,6245,1331,.97349961,1
2011/08/04,6369,1356,1.01985588,1
2011/08/05,6074,1292,.9536819,1
2011/08/06,"","","",0
2011/08/07,"","","",0
2011/08/08,5958,1267,.98090221,1
2011/08/09,5568,1179,.93454179,1
2011/08/10,5755,1217,1.03358477,1
2011/08/11,5532,1167,.96125109,1
2011/08/12,5730,1211,1.03579176,1
2011/08/13,"","","",0
2011/08/14,"","","",0
2011/08/15,5818,1229,1.01535777,1
2011/08/16,5923,1258,1.01804744,1
2011/08/17,5868,1253,.99071417,1
2011/08/18,5881,1258,1.00221541,1
2011/08/19,5623,1203,.95612991,1
2011/08/20,"","","",0
2011/08/21,"","","",0
2011/08/22,5528,1183,.9831051,1
2011/08/23,5550,1190,1.00397974,1
2011/08/24,5696,1219,1.02630631,1
2011/08/25,5766,1235,1.01228933,1
2011/08/26,5732,1228,.99410336,1
2011/08/27,"","","",0
2011/08/28,"","","",0
2011/08/29,5728,1228,.99930216,1
2011/08/30,5877,1270,1.02601257,1
2011/08/31,5884,1271,1.00119108,1
2011/09/01,5975,1291,1.01546567,1
2011/09/02,5935,1281,.99330544,1
2011/09/03,"","","",0
2011/09/04,"","","",0
2011/09/05,5760,1243,.9705139,1
2011/09/06,5676,1225,.98541667,1
2011/09/07,5665,1223,.99806202,1
2011/09/08,5832,1251,1.02947926,1
2011/09/09,5806,1245,.99554184,1
2011/09/10,"","","",0
2011/09/11,"","","",0
2011/09/12,5616,1204,.96727523,1
2011/09/13,5549,1190,.9880698,1
2011/09/14,5590,1198,1.00738872,1
2011/09/15,5642,1209,1.00930233,1
2011/09/16,5764,1235,1.02162354,1
2011/09/17,"","","",0
2011/09/18,"","","",0
2011/09/19,"","","",0
2011/09/20,5669,1214,.98351839,1
2011/09/21,5675,1214,1.00105839,1
2011/09/22,5553,1188,.9785022,1
2011/09/23,"","","",0
2011/09/24,"","","",0
2011/09/25,"","","",0
2011/09/26,5339,1142,.96146227,1
2011/09/27,5421,1160,1.01535868,1
2011/09/28,5568,1201,1.02711677,1
2011/09/29,5466,1178,.98168103,1
2011/09/30,5522,1190,1.01024515,1
2011/10/01,"","","",0
2011/10/02,"","","",0
2011/10/03,5421,1165,.98170953,1
2011/10/04,5236,1125,.96587346,1
2011/10/05,5263,1130,1.00515661,1
2011/10/06,5396,1159,1.02527076,1
2011/10/07,5530,1188,1.02483321,1
2011/10/08,"","","",0
2011/10/09,"","","",0
2011/10/10,"","","",0
2011/10/11,5696,1222,1.03001808,1
2011/10/12,5696,1222,1,1
2011/10/13,5832,1251,1.0238764,1
2011/10/14,5780,1241,.99108368,1
2011/10/15,"","","",0
2011/10/16,"","","",0
2011/10/17,5906,1268,1.02179931,1
2011/10/18,5774,1239,.97764985,1
2011/10/19,5819,1251,1.00779356,1
2011/10/20,5795,1246,.99587558,1
2011/10/21,5773,1241,.99620362,1
2011/10/22,"","","",0
2011/10/23,"","","",0
2011/10/24,5866,1262,1.01610948,1
2011/10/25,5953,1281,1.01483123,1
2011/10/26,5857,1259,.98387368,1
2011/10/27,5912,1270,1.00939047,1
2011/10/28,6137,1329,1.03805819,1
2011/10/29,"","","",0
2011/10/30,"","","",0
2011/10/31,6273,1358,1.02216066,1
2011/11/01,6131,1328,.9773633,1
2011/11/02,5918,1282,.96525852,1
2011/11/03,"","","",0
2011/11/04,6101,1321,1.03092261,1
2011/11/05,"","","",0
2011/11/06,"","","",0
2011/11/07,6072,1314,.99524668,1
2011/11/08,6077,1307,1.00082345,1
2011/11/09,6123,1316,1.00756952,1
2011/11/10,5915,1275,.96602972,1
2011/11/11,5915,1275,1,1
2011/11/12,"","","",0
2011/11/13,"","","",0
2011/11/14,6032,1300,1.01978022,1
2011/11/15,5954,1283,.98706897,1
2011/11/16,5936,1277,.99697682,1
2011/11/17,5861,1261,.98736523,1
2011/11/18,5771,1241,.98464426,1
2011/11/19,"","","",0
2011/11/20,"","","",0
2011/11/21,5746,1235,.995668,1
2011/11/22,5622,1208,.97841977,1
2011/11/23,"","","",0
2011/11/24,5475,1176,.97385272,1
2011/11/25,5480,1177,1.00091324,1
2011/11/26,"","","",0
2011/11/27,"","","",0
2011/11/28,5500,1182,1.00364964,1
2011/11/29,5715,1227,1.03909091,1
2011/11/30,5746,1244,1.00542432,1
2011/12/01,5951,1288,1.03567699,1
2011/12/02,5957,1290,1.00100823,1
2011/12/03,"","","",0
2011/12/04,"","","",0
2011/12/05,5995,1298,1.00637905,1
2011/12/06,6024,1304,1.00483736,1
2011/12/07,6008,1301,.99734396,1
2011/12/08,6018,1303,1.00166445,1
2011/12/09,5896,1278,.97972748,1
2011/12/10,"","","",0
2011/12/11,"","","",0
2011/12/12,5970,1293,1.01255088,1
2011/12/13,5878,1274,.98458961,1
2011/12/14,5832,1266,.99217421,1
2011/12/15,5745,1247,.9850823,1
2011/12/16,5759,1250,1.0024369,1
2011/12/17,"","","",0
2011/12/18,"","","",0
2011/12/19,5768,1251,1.00156277,1
2011/12/20,5728,1242,.99306519,1
2011/12/21,5877,1273,1.02601257,1
2011/12/22,5892,1277,1.00255232,1
2011/12/23,"","","",0
2011/12/24,"","","",0
2011/12/25,"","","",0
2011/12/26,5982,1296,1.01527495,1
2011/12/27,5991,1297,1.00150451,1
2011/12/28,5980,1294,.99816391,1
2011/12/29,5896,1287,.98595318,1
2011/12/30,5947,1299,1.00864993,1
2011/12/31,"","","",0
2012/01/01,"","","",0
2012/01/02,"","","",0
2012/01/03,"","","",0
2012/01/04,6002,1311,1.00924836,1
2012/01/05,5987,1307,.99750083,1
2012/01/06,5990,1308,1.00050109,1
2012/01/07,"","","",0
2012/01/08,"","","",0
2012/01/09,"","","",0
2012/01/10,5950,1297,.9933222,1
2012/01/11,6023,1311,1.01226891,1
2012/01/12,6013,1310,.9983397,1
2012/01/13,6029,1313,1.0026609,1
2012/01/14,"","","",0
2012/01/15,"","","",0
2012/01/16,5987,1303,.99303367,1
2012/01/17,6007,1307,1.00334057,1
2012/01/18,6044,1315,1.00615948,1
2012/01/19,6105,1324,1.01009265,1
2012/01/20,6191,1342,1.01408681,1
2012/01/21,"","","",0
2012/01/22,"","","",0
2012/01/23,6174,1338,.99725408,1
2012/01/24,6208,1345,1.00550696,1
2012/01/25,6258,1356,1.00805412,1
2012/01/26,6302,1363,1.007031,1
2012/01/27,6273,1362,.99539829,1
2012/01/28,"","","",0
2012/01/29,"","","",0
2012/01/30,6216,1357,.99091344,1
2012/01/31,6146,1341,.98873874,1
2012/02/01,6127,1337,.99690856,1
2012/02/02,6217,1358,1.01468908,1
2012/02/03,6231,1363,1.00225189,1
2012/02/04,"","","",0
2012/02/05,"","","",0
2012/02/06,6337,1381,1.01701172,1
2012/02/07,6337,1381,1,1
2012/02/08,6389,1392,1.00820578,1
2012/02/09,6409,1395,1.00313038,1
2012/02/10,6475,1410,1.01029802,1
2012/02/11,"","","",0
2012/02/12,"","","",0
2012/02/13,6411,1394,.99011583,1
2012/02/14,6435,1400,1.00374357,1
2012/02/15,6502,1413,1.01041181,1
2012/02/16,6483,1409,.99707782,1
2012/02/17,6582,1430,1.01527071,1
2012/02/18,"","","",0
2012/02/19,"","","",0
2012/02/20,6674,1446,1.01397751,1
2012/02/21,6706,1452,1.00479473,1
2012/02/22,6709,1453,1.00044736,1
2012/02/23,6725,1452,1.00238486,1
2012/02/24,6737,1450,1.00178439,1
2012/02/25,"","","",0
2012/02/26,"","","",0
2012/02/27,6869,1478,1.01959329,1
2012/02/28,6779,1460,.98689766,1
2012/02/29,6841,1480,1.00914589,1
2012/03/01,6844,1480,1.00043853,1
2012/03/02,6901,1492,1.00832846,1
2012/03/03,"","","",0
2012/03/04,"","","",0
2012/03/05,6888,1487,.99811622,1
2012/03/06,6855,1478,.99520906,1
2012/03/07,6632,1428,.967469,1
2012/03/08,6725,1446,1.01402292,1
2012/03/09,6855,1466,1.01933086,1
2012/03/10,"","","",0
2012/03/11,"","","",0
2012/03/12,6909,1475,1.00787746,1
2012/03/13,6915,1476,1.00086843,1
2012/03/14,7091,1514,1.02545192,1
2012/03/15,7146,1525,1.00775631,1
2012/03/16,7155,1527,1.00125945,1
2012/03/17,"","","",0
2012/03/18,"","","",0
2012/03/19,7190,1533,1.00489168,1
2012/03/20,"","","",0
2012/03/21,7184,1536,.99916551,1
2012/03/22,7143,1530,.99429287,1
2012/03/23,7021,1505,.98292034,1
2012/03/24,"","","",0
2012/03/25,"","","",0
2012/03/26,7053,1510,1.00455776,1
2012/03/27,7164,1537,1.01573798,1
2012/03/28,7144,1540,.99720826,1
2012/03/29,7074,1526,.99020157,1
2012/03/30,7000,1509,.98953916,1
2012/03/31,"","","",0
2012/04/01,"","","",0
2012/04/02,7122,1538,1.01742857,1
2012/04/03,7071,1527,.99283909,1
2012/04/04,7098,1531,1.00381841,1
2012/04/05,6947,1499,.9787264,1
2012/04/06,6936,1497,.99841658,1
2012/04/07,"","","",0
2012/04/08,"","","",0
2012/04/09,6862,1477,.98933103,1
2012/04/10,6848,1474,.99795978,1
2012/04/11,6625,1425,.96743575,1
2012/04/12,6695,1440,1.01056604,1
2012/04/13,6799,1458,1.01553398,1
2012/04/14,"","","",0
2012/04/15,"","","",0
2012/04/16,6687,1434,.98352699,1
2012/04/17,6669,1430,.99730821,1
2012/04/18,6825,1464,1.02339181,1
2012/04/19,6828,1465,1.00043956,1
2012/04/20,6818,1462,.99853544,1
2012/04/21,"","","",0
2012/04/22,"","","",0
2012/04/23,6830,1462,1.00176005,1
2012/04/24,6706,1435,.9818448,1
2012/04/25,6774,1449,1.01014017,1
2012/04/26,6856,1467,1.01210511,1
2012/04/27,6873,1471,1.00247958,1
2012/04/28,"","","",0
2012/04/29,"","","",0
2012/04/30,"","","",0
2012/05/01,6766,1454,.98443183,1
2012/05/02,6828,1467,1.00916346,1
2012/05/03,"","","",0
2012/05/04,"","","",0
2012/05/05,"","","",0
2012/05/06,"","","",0
2012/05/07,6597,1417,.96616872,1
2012/05/08,6624,1421,1.00409277,1
2012/05/09,6549,1403,.98867754,1
2012/05/10,6495,1388,.99175447,1
2012/05/11,6535,1396,1.00615858,1
2012/05/12,"","","",0
2012/05/13,"","","",0
2012/05/14,6537,1396,1.00030604,1
2012/05/15,6424,1372,.98271378,1
2012/05/16,6404,1363,.99688667,1
2012/05/17,6360,1354,.99312929,1
2012/05/18,6201,1321,.975,1
2012/05/19,"","","",0
2012/05/20,"","","",0
2012/05/21,6135,1305,.98935656,1
2012/05/22,6231,1325,1.01564792,1
2012/05/23,6297,1337,1.0105922,1
2012/05/24,6209,1318,.98602509,1
2012/05/25,6247,1326,1.00612015,1
2012/05/26,"","","",0
2012/05/27,"","","",0
2012/05/28,6229,1322,.99711862,1
2012/05/29,6231,1322,1.00032108,1
2012/05/30,6283,1333,1.00834537,1
2012/05/31,6127,1312,.9751711,1
2012/06/01,6093,1306,.99445079,1
2012/06/02,"","","",0
2012/06/03,"","","",0
2012/06/04,5921,1269,.97177088,1
2012/06/05,5939,1273,1.00304003,1
2012/06/06,5997,1285,1.00976595,1
2012/06/07,6192,1328,1.03251626,1
2012/06/08,6244,1339,1.00839793,1
2012/06/09,"","","",0
2012/06/10,"","","",0
2012/06/11,6273,1345,1.00464446,1
2012/06/12,6173,1324,.98405866,1
2012/06/13,6260,1344,1.01409363,1
2012/06/14,6225,1337,.99440895,1
2012/06/15,6274,1348,1.00787149,1
2012/06/16,"","","",0
2012/06/17,"","","",0
2012/06/18,6335,1363,1.00972266,1
2012/06/19,6317,1359,.99715864,1
2012/06/20,6397,1376,1.01266424,1
2012/06/21,6441,1386,1.00687822,1
2012/06/22,6359,1368,.98726906,1
2012/06/23,"","","",0
2012/06/24,"","","",0
2012/06/25,6393,1376,1.00534675,1
2012/06/26,6236,1342,.97544189,1
2012/06/27,6232,1341,.99935856,1
2012/06/28,6305,1379,1.01171374,1
2012/06/29,6263,1370,.99333862,1
2012/06/30,"","","",0
2012/07/01,"","","",0
2012/07/02,6489,1419,1.03608494,1
2012/07/03,6501,1422,1.00184928,1
2012/07/04,6578,1439,1.01184433,1
2012/07/05,6588,1441,1.00152022,1
2012/07/06,6546,1432,.99362477,1
2012/07/07,"","","",0
2012/07/08,"","","",0
2012/07/09,6430,1405,.98227925,1
2012/07/10,6412,1402,.99720062,1
2012/07/11,6368,1391,.99313787,1
2012/07/12,6394,1396,1.00408291,1
2012/07/13,6324,1381,.98905224,1
2012/07/14,"","","",0
2012/07/15,"","","",0
2012/07/16,"","","",0
2012/07/17,6387,1395,1.00996205,1
2012/07/18,6437,1406,1.0078284,1
2012/07/19,6452,1409,1.00233028,1
2012/07/20,6494,1418,1.00650961,1
2012/07/21,"","","",0
2012/07/22,"","","",0
2012/07/23,6374,1392,.9815214,1
2012/07/24,6278,1371,.98493881,1
2012/07/25,6204,1355,.98821281,1
2012/07/26,6211,1356,1.0011283,1
2012/07/27,6362,1391,1.02431171,1
2012/07/28,"","","",0
2012/07/29,"","","",0
2012/07/30,6495,1430,1.02090538,1
2012/07/31,6496,1430,1.00015396,1
2012/08/01,6455,1415,.99368842,1
2012/08/02,6474,1419,1.00294345,1
2012/08/03,6380,1398,.98548038,1
2012/08/04,"","","",0
2012/08/05,"","","",0
2012/08/06,6575,1440,1.03056426,1
2012/08/07,6562,1436,.99802281,1
2012/08/08,6642,1454,1.01219141,1
2012/08/09,6638,1453,.99939777,1
2012/08/10,6656,1457,1.00271166,1
2012/08/11,"","","",0
2012/08/12,"","","",0
2012/08/13,6625,1449,.99534255,1
2012/08/14,6636,1452,1.00166038,1
2012/08/15,6682,1462,1.00693189,1
2012/08/16,6708,1467,1.00389105,1
2012/08/17,6781,1483,1.01088253,1
2012/08/18,"","","",0
2012/08/19,"","","",0
2012/08/20,6818,1491,1.00545642,1
2012/08/21,6793,1485,.99633324,1
2012/08/22,6800,1486,1.00103047,1
2012/08/23,6728,1470,.98941176,1
2012/08/24,6686,1461,.99375743,1
2012/08/25,"","","",0
2012/08/26,"","","",0
2012/08/27,6725,1465,1.00583308,1
2012/08/28,6712,1463,.99806691,1
2012/08/29,6703,1470,.99865912,1
2012/08/30,6709,1471,1.00089512,1
2012/08/31,6640,1453,.98971531,1
2012/09/01,"","","",0
2012/09/02,"","","",0
2012/09/03,6651,1455,1.00165663,1
2012/09/04,6684,1462,1.00496166,1
2012/09/05,6660,1457,.99640934,1
2012/09/06,6656,1456,.9993994,1
2012/09/07,6836,1496,1.02704327,1
2012/09/08,"","","",0
2012/09/09,"","","",0
2012/09/10,6838,1496,1.00029257,1
2012/09/11,6807,1488,.99546651,1
2012/09/12,6814,1489,1.00102835,1
2012/09/13,6829,1492,1.00220135,1
2012/09/14,6896,1506,1.0098111,1
2012/09/15,"","","",0
2012/09/16,"","","",0
2012/09/17,"","","",0
2012/09/18,7030,1531,1.01943155,1
2012/09/19,7009,1530,.9970128,1
2012/09/20,7005,1532,.99942931,1
2012/09/21,6978,1532,.99614561,1
2012/09/22,"","","",0
2012/09/23,"","","",0
2012/09/24,6967,1528,.99842362,1
2012/09/25,6913,1517,.99224917,1
2012/09/26,6862,1501,.9926226,1
2012/09/27,6786,1483,.98892451,1
2012/09/28,6841,1505,1.00810492,1
2012/09/29,"","","",0
2012/09/30,"","","",0
2012/10/01,6813,1497,.99590703,1
2012/10/02,6875,1510,1.00910025,1
2012/10/03,6898,1515,1.00334545,1
2012/10/04,6930,1521,1.00463903,1
2012/10/05,6985,1534,1.00793651,1
2012/10/06,"","","",0
2012/10/07,"","","",0
2012/10/08,"","","",0
2012/10/09,6941,1524,.99370079,1
2012/10/10,6871,1508,.989915,1
2012/10/11,6816,1497,.99199534,1
2012/10/12,6883,1512,1.00982981,1
2012/10/13,"","","",0
2012/10/14,"","","",0
2012/10/15,6840,1502,.99375272,1
2012/10/16,6927,1519,1.0127193,1
2012/10/17,7018,1539,1.013137,1
2012/10/18,7097,1558,1.01125677,1
2012/10/19,7108,1560,1.00154995,1
2012/10/20,"","","",0
2012/10/21,"","","",0
2012/10/22,7003,1537,.98522791,1
2012/10/23,7055,1545,1.00742539,1
2012/10/24,6933,1518,.9827073,1
2012/10/25,6936,1516,1.00043271,1
2012/10/26,6982,1526,1.00663206,1
2012/10/27,"","","",0
2012/10/28,"","","",0
2012/10/29,6916,1514,.99054712,1
2012/10/30,6927,1526,1.00159051,1
2012/10/31,6940,1529,1.00187671,1
2012/11/01,6953,1532,1.0018732,1
2012/11/02,7055,1554,1.01466993,1
2012/11/03,"","","",0
2012/11/04,"","","",0
2012/11/05,7023,1545,.99546421,1
2012/11/06,6991,1536,.99544354,1
2012/11/07,7036,1546,1.00643685,1
2012/11/08,6887,1514,.97882319,1
2012/11/09,6787,1492,.98547989,1
2012/11/10,"","","",0
2012/11/11,"","","",0
2012/11/12,6785,1492,.99970532,1
2012/11/13,6790,1492,1.00073692,1
2012/11/14,6767,1487,.99661267,1
2012/11/15,6753,1485,.99793114,1
2012/11/16,6804,1498,1.0075522,1
2012/11/17,"","","",0
2012/11/18,"","","",0
2012/11/19,6823,1509,1.00279248,1
2012/11/20,6958,1539,1.01978602,1
2012/11/21,7014,1551,1.00804829,1
2012/11/22,7089,1569,1.0106929,1
2012/11/23,"","","",0
2012/11/24,"","","",0
2012/11/25,"","","",0
2012/11/26,7214,1599,1.01763295,1
2012/11/27,7143,1584,.99015803,1
2012/11/28,7135,1590,.99888002,1
2012/11/29,7162,1596,1.00378416,1
2012/11/30,7226,1610,1.00893605,1
2012/12/01,"","","",0
2012/12/02,"","","",0
2012/12/03,7247,1613,1.00290617,1
2012/12/04,7218,1606,.99599834,1
2012/12/05,7201,1601,.99764478,1
2012/12/06,7257,1610,1.0077767,1
2012/12/07,7278,1614,1.00289376,1
2012/12/08,"","","",0
2012/12/09,"","","",0
2012/12/10,7296,1615,1.00247321,1
2012/12/11,7297,1614,1.00013706,1
2012/12/12,7359,1626,1.00849664,1
2012/12/13,7450,1646,1.01236581,1
2012/12/14,7442,1636,.99892617,1
2012/12/15,"","","",0
2012/12/16,"","","",0
2012/12/17,7464,1635,1.00295619,1
2012/12/18,7503,1642,1.00522508,1
2012/12/19,7623,1669,1.0159936,1
2012/12/20,7589,1660,.99553981,1
2012/12/21,7632,1669,1.0056661,1
2012/12/22,"","","",0
2012/12/23,"","","",0
2012/12/24,"","","",0
2012/12/25,7582,1656,.99344864,1
2012/12/26,7641,1669,1.00778159,1
2012/12/27,7657,1673,1.00209397,1
2012/12/28,7735,1699,1.01018676,1
2012/12/29,"","","",0
2012/12/30,"","","",0
2012/12/31,"","","",0
2013/01/01,"","","",0
2013/01/02,"","","",0
2013/01/03,"","","",0
2013/01/04,7997,1757,1.03387201,1
2013/01/05,"","","",0
2013/01/06,"","","",0
2013/01/07,8072,1772,1.00937852,1
2013/01/08,8012,1759,.9925669,1
2013/01/09,7946,1743,.99176236,1
2013/01/10,8073,1774,1.01598288,1
2013/01/11,8245,1811,1.02130559,1
2013/01/12,"","","",0
2013/01/13,"","","",0
2013/01/14,"","","",0
2013/01/15,8282,1820,1.00448757,1
2013/01/16,8182,1797,.98792562,1
2013/01/17,8192,1799,1.0012222,1
2013/01/18,8365,1835,1.02111816,1
2013/01/19,"","","",0
2013/01/20,"","","",0
2013/01/21,8354,1835,.998685,1
2013/01/22,8359,1834,1.00059852,1
2013/01/23,8285,1818,.99114727,1
2013/01/24,8279,1812,.9992758,1
2013/01/25,8487,1858,1.02512381,1
2013/01/26,"","","",0
2013/01/27,"","","",0
2013/01/28,8578,1874,1.01072228,1
2013/01/29,8517,1860,.99288879,1
2013/01/30,8596,1887,1.00927557,1
2013/01/31,8609,1890,1.00151233,1
2013/02/01,8643,1893,1.00394936,1
2013/02/02,"","","",0
2013/02/03,"","","",0
2013/02/04,8801,1929,1.01828069,1
2013/02/05,8642,1894,.98193387,1
2013/02/06,8838,1931,1.02267994,1
2013/02/07,8816,1925,.99751075,1
2013/02/08,8789,1919,.99693739,1
2013/02/09,"","","",0
2013/02/10,"","","",0
2013/02/11,"","","",0
2013/02/12,8882,1938,1.01058141,1
2013/02/13,8831,1922,.99425805,1
2013/02/14,8854,1924,1.00260446,1
2013/02/15,8799,1916,.99378812,1
2013/02/16,"","","",0
2013/02/17,"","","",0
2013/02/18,8862,1929,1.0071599,1
2013/02/19,8864,1929,1.00022568,1
2013/02/20,8933,1944,1.0077843,1
2013/02/21,8853,1924,.99104444,1
2013/02/22,8696,1891,.9822659,1
2013/02/23,"","","",0
2013/02/24,"","","",0
2013/02/25,8838,1921,1.01632935,1
2013/02/26,8622,1874,.97556008,1
2013/02/27,8535,1854,.98990953,1
2013/02/28,8687,1895,1.01780902,1
2013/03/01,8714,1895,1.00310809,1
2013/03/02,"","","",0
2013/03/03,"","","",0
2013/03/04,8793,1913,1.00906587,1
2013/03/05,8789,1910,.99954509,1
2013/03/06,8874,1925,1.00967118,1
2013/03/07,8951,1941,1.00867703,1
2013/03/08,9073,1967,1.01362976,1
2013/03/09,"","","",0
2013/03/10,"","","",0
2013/03/11,9207,1996,1.0147691,1
2013/03/12,9271,2011,1.00695123,1
2013/03/13,9221,1998,.99460684,1
2013/03/14,9197,1994,.99739725,1
2013/03/15,9291,2021,1.01022072,1
2013/03/16,"","","",0
2013/03/17,"","","",0
2013/03/18,9149,1991,.98471639,1
2013/03/19,9157,1994,1.00087441,1
2013/03/20,"","","",0
2013/03/21,9206,2005,1.0053511,1
2013/03/22,9062,1972,.98435803,1
2013/03/23,"","","",0
2013/03/24,"","","",0
2013/03/25,9096,1978,1.00375193,1
2013/03/26,8965,1949,.98559807,1
2013/03/27,9066,1971,1.01126603,1
2013/03/28,9016,1970,.99448489,1
2013/03/29,9033,1976,1.00188554,1
2013/03/30,"","","",0
2013/03/31,"","","",0
2013/04/01,9056,1982,1.00254622,1
2013/04/02,8926,1954,.98564488,1
2013/04/03,9027,1973,1.01131526,1
2013/04/04,8871,1935,.98271851,1
2013/04/05,9259,2019,1.04373802,1
2013/04/06,"","","",0
2013/04/07,"","","",0
2013/04/08,9351,2039,1.00993628,1
2013/04/09,9483,2063,1.01411614,1
2013/04/10,9513,2063,1.00316356,1
2013/04/11,9678,2098,1.01734469,1
2013/04/12,9730,2108,1.00537301,1
2013/04/13,"","","",0
2013/04/14,"","","",0
2013/04/15,9585,2073,.98509764,1
2013/04/16,9223,1997,.96223266,1
2013/04/17,9425,2042,1.02190177,1
2013/04/18,9252,2004,.98164456,1
2013/04/19,9256,2003,1.00043234,1
2013/04/20,"","","",0
2013/04/21,"","","",0
2013/04/22,9461,2050,1.0221478,1
2013/04/23,9454,2051,.99926012,1
2013/04/24,9600,2081,1.0154432,1
2013/04/25,9645,2090,1.0046875,1
2013/04/26,9658,2091,1.00134785,1
2013/04/27,"","","",0
2013/04/28,"","","",0
2013/04/29,"","","",0
2013/04/30,9601,2073,.99409816,1
2013/05/01,9568,2073,.99656286,1
2013/05/02,9518,2059,.99477425,1
2013/05/03,"","","",0
2013/05/04,"","","",0
2013/05/05,"","","",0
2013/05/06,"","","",0
2013/05/07,9848,2132,1.03467115,1
2013/05/08,9864,2124,1.0016247,1
2013/05/09,9942,2136,1.00790754,1
2013/05/10,10092,2167,1.01508751,1
2013/05/11,"","","",0
2013/05/12,"","","",0
2013/05/13,10209,2191,1.01159334,1
2013/05/14,10168,2181,.99598394,1
2013/05/15,10289,2202,1.01190008,1
2013/05/16,10330,2206,1.00398484,1
2013/05/17,10304,2200,.99748306,1
2013/05/18,"","","",0
2013/05/19,"","","",0
2013/05/20,10417,2219,1.01096661,1
2013/05/21,10404,2218,.99875204,1
2013/05/22,10444,2226,1.00384468,1
2013/05/23,10460,2231,1.00153198,1
2013/05/24,10264,2190,.98126195,1
2013/05/25,"","","",0
2013/05/26,"","","",0
2013/05/27,10101,2151,.98411925,1
2013/05/28,10179,2164,1.00772201,1
2013/05/29,10300,2190,1.01188722,1
