Date,price,volume,return_value,indication
2016/08/27,"","","",0
2016/08/28,"","","",0
2016/08/29,8422,2905,1.00166508,1
2016/08/30,8422,2904,1,1
2016/08/31,8535,2943,1.01341724,1
2016/09/01,8590,2962,1.00644405,1
2016/09/02,8605,2962,1.00174622,1
2016/09/03,"","","",0
2016/09/04,"","","",0
2016/09/05,8603,2961,.99976758,1
2016/09/06,8602,2958,.99988376,1
2016/09/07,8665,2980,1.00732388,1
2016/09/08,8577,2938,.9898442,1
2016/09/09,8597,2943,1.00233182,1
2016/09/10,"","","",0
2016/09/11,"","","",0
2016/09/12,8618,2945,1.00244271,1
2016/09/13,8471,2893,.98294268,1
2016/09/14,8508,2906,1.00436784,1
2016/09/15,8518,2909,1.00117536,1
2016/09/16,8486,2852,.99624325,1
2016/09/17,"","","",0
2016/09/18,"","","",0
2016/09/19,"","","",0
2016/09/20,8465,2838,.99752534,1
2016/09/21,8490,2846,1.00295334,1
2016/09/22,"","","",0
2016/09/23,8448,2829,.995053,1
2016/09/24,"","","",0
2016/09/25,"","","",0
2016/09/26,8465,2834,1.00201231,1
2016/09/27,8399,2810,.99220319,1
2016/09/28,8450,2821,1.00607215,1
2016/09/29,8485,2832,1.00414201,1
2016/09/30,8512,2841,1.00318209,1
2016/10/01,"","","",0
2016/10/02,"","","",0
2016/10/03,8482,2831,.99647556,1
2016/10/04,8533,2845,1.00601273,1
2016/10/05,8603,2864,1.00820345,1
2016/10/06,8624,2859,1.00244101,1
2016/10/07,8682,2870,1.00672542,1
2016/10/08,"","","",0
2016/10/09,"","","",0
2016/10/10,"","","",0
2016/10/11,8676,2862,.99930891,1
2016/10/12,8683,2863,1.00080682,1
2016/10/13,8660,2853,.99735115,1
2016/10/14,8644,2844,.99815242,1
2016/10/15,"","","",0
2016/10/16,"","","",0
2016/10/17,8715,2862,1.00821379,1
2016/10/18,8680,2851,.99598394,1
2016/10/19,8721,2859,1.0047235,1
2016/10/20,8698,2849,.99736269,1
2016/10/21,8742,2862,1.00505863,1
2016/10/22,"","","",0
2016/10/23,"","","",0
2016/10/24,8716,2854,.99702585,1
2016/10/25,8752,2866,1.00413034,1
2016/10/26,8815,2886,1.00719835,1
2016/10/27,8786,2877,.99671015,1
2016/10/28,8793,2878,1.00079672,1
2016/10/29,"","","",0
2016/10/30,"","","",0
2016/10/31,8832,2883,1.00443535,1
2016/11/01,8832,2882,1,1
2016/11/02,8832,2882,1,1
2016/11/03,"","","",0
2016/11/04,8629,2816,.9770154,1
2016/11/05,"","","",0
2016/11/06,"","","",0
2016/11/07,8596,2801,.99617569,1
2016/11/08,8739,2838,1.01663564,1
2016/11/09,8791,2849,1.00595034,1
2016/11/10,8627,2793,.98134456,1
2016/11/11,8845,2861,1.0252695,1
2016/11/12,"","","",0
2016/11/13,"","","",0
2016/11/14,8606,2783,.97297908,1
2016/11/15,8701,2807,1.01103881,1
2016/11/16,8747,2820,1.00528675,1
2016/11/17,8846,2852,1.01131817,1
2016/11/18,8830,2846,.99819127,1
2016/11/19,"","","",0
2016/11/20,"","","",0
2016/11/21,8859,2848,1.00328426,1
2016/11/22,8932,2870,1.00824021,1
2016/11/23,"","","",0
2016/11/24,8945,2874,1.00145544,1
2016/11/25,8945,2869,1,1
2016/11/26,"","","",0
2016/11/27,"","","",0
2016/11/28,9036,2898,1.01017328,1
2016/11/29,9032,2894,.99955733,1
2016/11/30,9046,2896,1.00155004,1
2016/12/01,9123,2921,1.00851205,1
2016/12/02,9220,2952,1.01063247,1
2016/12/03,"","","",0
2016/12/04,"","","",0
2016/12/05,9169,2930,.99446855,1
2016/12/06,9246,2947,1.00839786,1
2016/12/07,9276,2957,1.00324465,1
2016/12/08,9326,2965,1.00539025,1
2016/12/09,9293,2953,.99646151,1
2016/12/10,"","","",0
2016/12/11,"","","",0
2016/12/12,9405,2983,1.01205208,1
2016/12/13,9466,2994,1.00648591,1
2016/12/14,9443,2984,.99757025,1
2016/12/15,9433,2981,.99894101,1
2016/12/16,9609,3036,1.0186579,1
2016/12/17,"","","",0
2016/12/18,"","","",0
2016/12/19,9610,3036,1.00010407,1
2016/12/20,9523,3009,.99094693,1
2016/12/21,9566,3022,1.00451538,1
2016/12/22,9518,3007,.99498223,1
2016/12/23,"","","",0
2016/12/24,"","","",0
2016/12/25,"","","",0
2016/12/26,9527,3009,1.00094558,1
2016/12/27,9527,3009,1,1
2016/12/28,9527,3009,1,1
2016/12/29,9571,3023,1.00461845,1
2016/12/30,9491,2997,.99164142,1
2016/12/31,"","","",0
2017/01/01,"","","",0
2017/01/02,"","","",0
2017/01/03,"","","",0
2017/01/04,9634,3042,1.01506691,1
2017/01/05,9591,3028,.99553664,1
2017/01/06,9514,2999,.99197164,1
2017/01/07,"","","",0
2017/01/08,"","","",0
2017/01/09,"","","",0
2017/01/10,9537,3006,1.00241749,1
2017/01/11,9486,2989,.99465241,1
2017/01/12,9474,2983,.99873498,1
2017/01/13,9357,2945,.98765041,1
2017/01/14,"","","",0
2017/01/15,"","","",0
2017/01/16,9414,2962,1.0060917,1
2017/01/17,9414,2957,1,1
2017/01/18,9311,2925,.98905885,1
2017/01/19,9307,2923,.9995704,1
2017/01/20,9394,2949,1.0093478,1
2017/01/21,"","","",0
2017/01/22,"","","",0
2017/01/23,9421,2957,1.00287418,1
2017/01/24,9353,2935,.99278208,1
2017/01/25,9365,2936,1.00128301,1
2017/01/26,9350,2930,.99839829,1
2017/01/27,9443,2959,1.00994652,1
2017/01/28,"","","",0
2017/01/29,"","","",0
2017/01/30,9492,2973,1.00518903,1
2017/01/31,9478,2967,.99852507,1
2017/02/01,9392,2940,.99092636,1
2017/02/02,9398,2935,1.00063884,1
2017/02/03,9346,2919,.99446691,1
2017/02/04,"","","",0
2017/02/05,"","","",0
2017/02/06,9427,2942,1.00866681,1
2017/02/07,9424,2940,.99968177,1
2017/02/08,9376,2924,.99490662,1
2017/02/09,9366,2916,.99893345,1
2017/02/10,9412,2926,1.00491138,1
2017/02/11,"","","",0
2017/02/12,"","","",0
2017/02/13,9516,2959,1.01104972,1
2017/02/14,9538,2965,1.0023119,1
2017/02/15,9538,2965,1,1
2017/02/16,9631,2994,1.00975047,1
2017/02/17,9572,2966,.99387395,1
2017/02/18,"","","",0
2017/02/19,"","","",0
2017/02/20,9480,2937,.99038863,1
2017/02/21,9479,2932,.99989451,1
2017/02/22,9546,2953,1.00706826,1
2017/02/23,9338,2888,.99706683,1
2017/02/24,9350,2895,1.00128507,1
2017/02/25,"","","",0
2017/02/26,"","","",0
2017/02/27,9325,2887,.9973262,1
2017/02/28,9313,2882,.99871314,1
2017/03/01,9299,2874,.99849673,1
2017/03/02,9405,2905,1.01139908,1
2017/03/03,9443,2925,1.0040404,1
2017/03/04,"","","",0
2017/03/05,"","","",0
2017/03/06,9409,2915,.99639945,1
2017/03/07,9400,2909,.99904347,1
2017/03/08,9425,2917,1.00265957,1
2017/03/09,9422,2916,.9996817,1
2017/03/10,9410,2911,.99872639,1
2017/03/11,"","","",0
2017/03/12,"","","",0
2017/03/13,9473,2930,1.00669501,1
2017/03/14,9447,2920,.99725536,1
2017/03/15,9482,2918,1.00370488,1
2017/03/16,9475,2916,.99926176,1
2017/03/17,9458,2909,.9982058,1
2017/03/18,"","","",0
2017/03/19,"","","",0
2017/03/20,"","","",0
2017/03/21,9474,2911,1.00169169,1
2017/03/22,9475,2911,1.00010555,1
2017/03/23,9347,2867,.98649077,1
2017/03/24,9343,2864,.99957206,1
2017/03/25,"","","",0
2017/03/26,"","","",0
2017/03/27,9350,2864,1.00074922,1
2017/03/28,9313,2851,.99604278,1
2017/03/29,9294,2845,.99795984,1
2017/03/30,9323,2850,1.00312029,1
2017/03/31,9389,2870,1.00707927,1
2017/04/01,"","","",0
2017/04/02,"","","",0
2017/04/03,9402,2873,1.0013846,1
2017/04/04,9361,2860,.99563923,1
2017/04/05,9255,2826,.98867642,1
2017/04/06,9298,2839,1.00464614,1
2017/04/07,9309,2838,1.00118305,1
2017/04/08,"","","",0
2017/04/09,"","","",0
2017/04/10,9300,2832,.99903319,1
2017/04/11,9333,2836,1.00354839,1
2017/04/12,9290,2818,.99539269,1
2017/04/13,9200,2782,.99031216,1
2017/04/14,9192,2779,.99913043,1
2017/04/15,"","","",0
2017/04/16,"","","",0
2017/04/17,9191,2774,.99989121,1
2017/04/18,9191,2774,1,1
2017/04/19,9194,2775,1.00032641,1
2017/04/20,9209,2778,1.0016315,1
2017/04/21,9200,2772,.9990227,1
2017/04/22,"","","",0
2017/04/23,"","","",0
2017/04/24,9204,2762,1.00043478,1
2017/04/25,9327,2793,1.01336375,1
2017/04/26,9346,2797,1.0020371,1
2017/04/27,9382,2808,1.00385192,1
2017/04/28,9360,2793,.99765508,1
2017/04/29,"","","",0
2017/04/30,"","","",0
2017/05/01,9355,2789,.99946581,1
2017/05/02,9355,2789,1,1
2017/05/03,"","","",0
2017/05/04,"","","",0
2017/05/05,"","","",0
2017/05/06,"","","",0
2017/05/07,"","","",0
2017/05/08,9377,2796,1.00235168,1
2017/05/09,9428,2800,1.00543884,1
2017/05/10,9481,2809,1.00562155,1
2017/05/11,9490,2809,1.00094927,1
2017/05/12,9562,2828,1.00758693,1
2017/05/13,"","","",0
2017/05/14,"","","",0
2017/05/15,9558,2827,.99958168,1
2017/05/16,9595,2838,1.0038711,1
2017/05/17,9629,2847,1.00354351,1
2017/05/18,9538,2821,.99054938,1
2017/05/19,9293,2745,.97431327,1
2017/05/20,"","","",0
2017/05/21,"","","",0
2017/05/22,9345,2756,1.00559561,1
2017/05/23,9402,2770,1.00609952,1
2017/05/24,9381,2748,.99776643,1
2017/05/25,9433,2763,1.00554312,1
2017/05/26,9433,2762,1,1
2017/05/27,"","","",0
2017/05/28,"","","",0
2017/05/29,9401,2753,.99660765,1
2017/05/30,9401,2749,1,1
2017/05/31,9390,2746,.99882991,1
2017/06/01,9367,2736,.99755059,1
2017/06/02,9416,2744,1.00523113,1
2017/06/03,"","","",0
2017/06/04,"","","",0
2017/06/05,9463,2757,1.0049915,1
2017/06/06,9462,2755,.99989433,1
2017/06/07,9308,2710,.98372437,1
2017/06/08,9316,2709,1.00085948,1
2017/06/09,9359,2721,1.00461571,1
2017/06/10,"","","",0
2017/06/11,"","","",0
2017/06/12,9394,2732,1.00373972,1
2017/06/13,9348,2717,.99510326,1
2017/06/14,9370,2722,1.00235344,1
2017/06/15,9407,2732,1.00394877,1
2017/06/16,9371,2720,.99617306,1
2017/06/17,"","","",0
2017/06/18,"","","",0
2017/06/19,9477,2751,1.01131149,1
2017/06/20,9440,2740,.99609581,1
2017/06/21,9443,2736,1.0003178,1
2017/06/22,9382,2713,.99354019,1
2017/06/23,9382,2702,1,1
2017/06/24,"","","",0
2017/06/25,"","","",0
2017/06/26,9381,2696,.99989341,1
2017/06/27,9462,2719,1.00863447,1
2017/06/28,9480,2724,1.00190235,1
2017/06/29,9472,2721,.99915612,1
2017/06/30,9543,2732,1.00749578,1
2017/07/01,"","","",0
2017/07/02,"","","",0
2017/07/03,9458,2708,.99109295,1
2017/07/04,9518,2725,1.00634384,1
2017/07/05,9518,2723,1,1
2017/07/06,9529,2726,1.0011557,1
2017/07/07,9486,2713,.99548746,1
2017/07/08,"","","",0
2017/07/09,"","","",0
2017/07/10,9516,2716,1.00316256,1
2017/07/11,9582,2735,1.00693569,1
2017/07/12,9582,2735,1,1
2017/07/13,9547,2724,.99634732,1
2017/07/14,9563,2726,1.00167592,1
2017/07/15,"","","",0
2017/07/16,"","","",0
2017/07/17,"","","",0
2017/07/18,9575,2726,1.00125484,1
2017/07/19,9559,2718,.99832898,1
2017/07/20,9561,2715,1.00020923,1
2017/07/21,9568,2713,1.00073214,1
2017/07/22,"","","",0
2017/07/23,"","","",0
2017/07/24,9537,2701,.99676003,1
2017/07/25,9443,2674,.99014365,1
2017/07/26,9481,2685,1.00402414,1
2017/07/27,9500,2690,1.00200401,1
2017/07/28,9503,2685,1.00031579,1
2017/07/29,"","","",0
2017/07/30,"","","",0
2017/07/31,9485,2679,.99810586,1
2017/08/01,9414,2659,.9925145,1
2017/08/02,9407,2656,.99925643,1
2017/08/03,9436,2664,1.00308281,1
2017/08/04,9419,2655,.99819839,1
2017/08/05,"","","",0
2017/08/06,"","","",0
2017/08/07,9394,2643,.99734579,1
2017/08/08,9393,2643,.99989355,1
2017/08/09,9429,2653,1.00383264,1
2017/08/10,9344,2627,.99098526,1
2017/08/11,"","","",0
2017/08/12,"","","",0
2017/08/13,"","","",0
2017/08/14,9270,2600,.99208048,1
2017/08/15,9354,2619,1.00906149,1
2017/08/16,9354,2614,1,1
2017/08/17,9450,2641,1.01026299,1
2017/08/18,9410,2625,.9957672,1
2017/08/19,"","","",0
2017/08/20,"","","",0
2017/08/21,9300,2589,.98831031,1
2017/08/22,9329,2596,1.00311828,1
2017/08/23,9234,2570,1.00375174,1
2017/08/24,9212,2567,.9976175,1
2017/08/25,9240,2574,1.00303951,1
2017/08/26,"","","",0
2017/08/27,"","","",0
2017/08/28,9279,2584,1.00422078,1
2017/08/29,9279,2584,1,1
2017/08/30,9202,2563,.99170169,1
2017/08/31,9324,2581,1.01325799,1
2017/09/01,9379,2592,1.00589876,1
2017/09/02,"","","",0
2017/09/03,"","","",0
2017/09/04,9365,2584,.9985073,1
2017/09/05,9364,2583,.99989322,1
2017/09/06,9305,2567,.99369927,1
2017/09/07,9280,2559,.99731327,1
2017/09/08,9315,2568,1.00377155,1
2017/09/09,"","","",0
2017/09/10,"","","",0
2017/09/11,9228,2544,.99066023,1
2017/09/12,9329,2572,1.01094495,1
2017/09/13,9408,2592,1.00846822,1
2017/09/14,9410,2582,1.00021259,1
2017/09/15,9441,2586,1.00329437,1
2017/09/16,"","","",0
2017/09/17,"","","",0
2017/09/18,"","","",0
2017/09/19,9495,2600,1.00571973,1
2017/09/20,9497,2600,1.00021064,1
2017/09/21,9479,2595,.99810466,1
2017/09/22,9545,2611,1.00696276,1
2017/09/23,"","","",0
2017/09/24,"","","",0
2017/09/25,9520,2592,.99738083,1
2017/09/26,9533,2595,1.00136555,1
2017/09/27,9464,2577,.99276198,1
2017/09/28,9500,2578,1.00380389,1
2017/09/29,9448,2561,.99452632,1
2017/09/30,"","","",0
2017/10/01,"","","",0
2017/10/02,9457,2563,1.00095258,1
2017/10/03,9464,2565,1.00074019,1
2017/10/04,9468,2560,1.00042265,1
2017/10/05,9465,2559,.99968314,1
2017/10/06,9471,2557,1.00063391,1
2017/10/07,"","","",0
2017/10/08,"","","",0
2017/10/09,"","","",0
2017/10/10,9415,2541,.99408721,1
2017/10/11,9407,2536,.99915029,1
2017/10/12,9403,2534,.99957478,1
2017/10/13,9420,2536,1.00180793,1
2017/10/14,"","","",0
2017/10/15,"","","",0
2017/10/16,9418,2535,.99978769,1
2017/10/17,9404,2528,.99851348,1
2017/10/18,9424,2531,1.00212675,1
2017/10/19,9473,2544,1.00519949,1
2017/10/20,9450,2537,.99757205,1
2017/10/21,"","","",0
2017/10/22,"","","",0
2017/10/23,9500,2550,1.00529101,1
2017/10/24,9539,2557,1.00410526,1
2017/10/25,9514,2545,.99737918,1
2017/10/26,9509,2539,.99947446,1
2017/10/27,9446,2522,.9933747,1
2017/10/28,"","","",0
2017/10/29,"","","",0
2017/10/30,9439,2520,.99925895,1
2017/10/31,9439,2518,1,1
2017/11/01,9405,2509,.99639792,1
2017/11/02,9405,2500,1,1
2017/11/03,"","","",0
2017/11/04,"","","",0
2017/11/05,"","","",0
2017/11/06,9496,2524,1.0096757,1
2017/11/07,9471,2509,.99736731,1
2017/11/08,9471,2509,1,1
2017/11/09,9419,2494,.99450956,1
2017/11/10,9410,2488,.99904448,1
2017/11/11,"","","",0
2017/11/12,"","","",0
2017/11/13,9402,2486,.99914984,1
2017/11/14,9365,2474,.99606467,1
2017/11/15,9399,2479,1.00363054,1
2017/11/16,9319,2456,.99148846,1
2017/11/17,9354,2464,1.00375577,1
2017/11/18,"","","",0
2017/11/19,"","","",0
2017/11/20,9369,2468,1.00160359,1
2017/11/21,9339,2460,.99679795,1
2017/11/22,9378,2469,1.00417604,1
2017/11/23,"","","",0
2017/11/24,9381,2468,1.0003199,1
2017/11/25,"","","",0
2017/11/26,"","","",0
2017/11/27,9348,2459,.99648225,1
2017/11/28,9352,2460,1.0004279,1
2017/11/29,9374,2463,1.00235244,1
2017/11/30,9413,2473,1.00416044,1
2017/12/01,9451,2482,1.00403697,1
2017/12/02,"","","",0
2017/12/03,"","","",0
2017/12/04,9424,2471,.99714316,1
2017/12/05,9489,2487,1.00689728,1
2017/12/06,9473,2483,.99831384,1
2017/12/07,9417,2466,.99408846,1
2017/12/08,9447,2468,1.00318573,1
2017/12/09,"","","",0
2017/12/10,"","","",0
2017/12/11,9504,2482,1.00603366,1
2017/12/12,9491,2478,.99863215,1
2017/12/13,9489,2476,.99978927,1
2017/12/14,9462,2467,.9971546,1
2017/12/15,9439,2460,.99756922,1
2017/12/16,"","","",0
2017/12/17,"","","",0
2017/12/18,9406,2450,.99650387,1
2017/12/19,9475,2467,1.00733574,1
2017/12/20,9497,2472,1.0023219,1
2017/12/21,9538,2435,1.00431715,1
2017/12/22,9579,2445,1.0042986,1
2017/12/23,"","","",0
2017/12/24,"","","",0
2017/12/25,9549,2435,.99686815,1
2017/12/26,9548,2433,.99989528,1
2017/12/27,9548,2433,1,1
2017/12/28,9547,2432,.99989527,1
2017/12/29,9534,2424,.99863832,1
2017/12/30,"","","",0
2017/12/31,"","","",0
2018/01/01,"","","",0
2018/01/02,"","","",0
2018/01/03,"","","",0
2018/01/04,9564,2432,1.00314663,1
2018/01/05,9644,2449,1.0083647,1
2018/01/06,"","","",0
2018/01/07,"","","",0
2018/01/08,"","","",0
2018/01/09,9682,2459,1.00394027,1
2018/01/10,9641,2449,.99576534,1
2018/01/11,9519,2417,.98734571,1
2018/01/12,9555,2426,1.00378191,1
2018/01/13,"","","",0
2018/01/14,"","","",0
2018/01/15,9558,2427,1.00031397,1
2018/01/16,9557,2422,.99989538,1
2018/01/17,9544,2418,.99863974,1
2018/01/18,9547,2419,1.00031433,1
2018/01/19,9609,2434,1.00649419,1
2018/01/20,"","","",0
2018/01/21,"","","",0
2018/01/22,9579,2421,.99687793,1
2018/01/23,9586,2423,1.00073077,1
2018/01/24,9555,2406,.99676612,1
2018/01/25,9498,2389,.99403454,1
2018/01/26,9510,2391,1.00126342,1
2018/01/27,"","","",0
2018/01/28,"","","",0
2018/01/29,9540,2397,1.00315457,1
2018/01/30,9465,2377,.99213836,1
2018/01/31,9445,2371,.99788695,1
2018/02/01,9462,2374,1.00179989,1
2018/02/02,9527,2391,1.00686958,1
2018/02/03,"","","",0
2018/02/04,"","","",0
2018/02/05,9548,2395,1.00220426,1
2018/02/06,9483,2379,.99319229,1
2018/02/07,9397,2357,.99093114,1
2018/02/08,9425,2360,1.00297967,1
2018/02/09,9409,2356,.99830239,1
2018/02/10,"","","",0
2018/02/11,"","","",0
2018/02/12,"","","",0
2018/02/13,9304,2330,.98884047,1
2018/02/14,9235,2311,.99258383,1
2018/02/15,9240,2307,1.00054142,1
2018/02/16,9237,2307,.99967532,1
2018/02/17,"","","",0
2018/02/18,"","","",0
2018/02/19,9223,2303,.99848436,1
2018/02/20,9223,2302,1,1
2018/02/21,9263,2312,1.00433698,1
2018/02/22,9278,2316,1.00161935,1
2018/02/23,9099,2271,.99471869,1
2018/02/24,"","","",0
2018/02/25,"","","",0
2018/02/26,9103,2273,1.00043961,1
2018/02/27,9118,2277,1.00164781,1
2018/02/28,9130,2280,1.00131608,1
2018/03/01,9089,2270,.99550931,1
2018/03/02,9032,2250,.99372868,1
2018/03/03,"","","",0
2018/03/04,"","","",0
2018/03/05,8901,2222,.98549601,1
2018/03/06,8945,2233,1.00494326,1
2018/03/07,9048,2258,1.01151481,1
2018/03/08,8977,2240,.99215296,1
2018/03/09,8995,2243,1.00200512,1
2018/03/10,"","","",0
2018/03/11,"","","",0
2018/03/12,9051,2257,1.00622568,1
2018/03/13,9044,2252,.9992266,1
2018/03/14,9118,2270,1.00818222,1
2018/03/15,9062,2255,.9938583,1
2018/03/16,9007,2240,.9939307,1
2018/03/17,"","","",0
2018/03/18,"","","",0
2018/03/19,8953,2227,.99400466,1
2018/03/20,8953,2224,1,1
2018/03/21,"","","",0
2018/03/22,9013,2239,1.00670166,1
2018/03/23,8991,2232,.99755908,1
2018/03/24,"","","",0
2018/03/25,"","","",0
2018/03/26,8926,2216,.99277055,1
2018/03/27,8969,2226,1.00481739,1
2018/03/28,9039,2243,1.00780466,1
2018/03/29,9036,2243,.9996681,1
2018/03/30,9075,2252,1.00431607,1
2018/03/31,"","","",0
2018/04/01,"","","",0
2018/04/02,9074,2252,.99988981,1
2018/04/03,9074,2252,1,1
2018/04/04,9070,2251,.99955918,1
2018/04/05,9054,2227,.99823594,1
2018/04/06,9137,2247,1.00916722,1
2018/04/07,"","","",0
2018/04/08,"","","",0
2018/04/09,9140,2248,1.00032834,1
2018/04/10,9072,2231,.99256018,1
2018/04/11,9020,2217,.99426808,1
2018/04/12,8967,2204,.99412417,1
2018/04/13,9075,2210,1.01204416,1
2018/04/14,"","","",0
2018/04/15,"","","",0
2018/04/16,9122,2221,1.00517906,1
2018/04/17,9075,2208,.99484762,1
2018/04/18,9066,2202,.99900826,1
2018/04/19,9082,2205,1.00176484,1
2018/04/20,9104,2211,1.00242237,1
2018/04/21,"","","",0
2018/04/22,"","","",0
2018/04/23,9056,2193,.99472759,1
2018/04/24,9029,2185,.99701855,1
2018/04/25,9064,2193,1.0038764,1
2018/04/26,9049,2187,.9983451,1
2018/04/27,9049,2186,1,1
2018/04/28,"","","",0
2018/04/29,"","","",0
2018/04/30,"","","",0
2018/05/01,9083,2190,1.00375732,1
2018/05/02,9083,2190,1,1
2018/05/03,"","","",0
2018/05/04,"","","",0
2018/05/05,"","","",0
2018/05/06,"","","",0
2018/05/07,8959,2160,.98634812,1
2018/05/08,8959,2153,1,1
2018/05/09,8910,2141,.99453064,1
2018/05/10,8939,2147,1.00325477,1
2018/05/11,8939,2141,1,1
2018/05/12,"","","",0
2018/05/13,"","","",0
2018/05/14,9001,2156,1.0069359,1
2018/05/15,9018,2157,1.00188868,1
2018/05/16,8984,2146,.99622976,1
2018/05/17,8966,2142,.99799644,1
2018/05/18,9028,2157,1.00691501,1
2018/05/19,"","","",0
2018/05/20,"","","",0
2018/05/21,8993,2146,.99612317,1
2018/05/22,8993,2146,1,1
2018/05/23,9017,2152,1.00266874,1
2018/05/24,8906,2106,.98768992,1
2018/05/25,8941,2114,1.00392993,1
2018/05/26,"","","",0
2018/05/27,"","","",0
2018/05/28,8937,2111,.99955262,1
2018/05/29,8936,2111,.99988811,1
2018/05/30,8878,2098,.9935094,1
2018/05/31,8887,2100,1.00101374,1
2018/06/01,8908,2104,1.002363,1
2018/06/02,"","","",0
2018/06/03,"","","",0
2018/06/04,8929,2108,1.00235743,1
2018/06/05,8928,2103,.99988801,1
2018/06/06,8959,2110,1.00347222,1
